time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732374095,0.2602880425900096,0.8672196852514769,0.25030881652884973,2.263963455410915,0.14656786705863148,3.6016958698666244,0.07156754380571671,1.8600954720574463,1.2622324601513835,0.5023597886225037,0.11644892306461523,94347264,55078912,10821632,40603648,46866432,16306176,32624640,10182656,44371968,4694016,7307264,0,3,4,9,4,3,16,3,4,4,4,2,5.533,10.067,0.2,33.667,0.2,5.6,5.267,0.267,55.4,7.2,3.4,0,0,0,0.0022842105263157896,0.003357314330709252,0.0375,0.0029191928156141597,0.0031000211155688424,0.03514747191011236,0.004000211168428256,0.0003785307839594548,0.007426470588235295,0.0010002266282808242,0.004456842105263158,0.006801422127571371,0.0475,0.004596767712624567,0.004780038008023917,0.049332865168539325,0.008500211123845566,0.003825216117198445,0.009602941176470587,0.004200045325656166
1732374096,0.2602880425900096,0.8848732517511372,0.25030881652884973,2.219923614232916,0.14656786705863148,3.6016958698666244,0.07156754380571671,1.8600954720574463,1.2622324601513835,0.5023597886225037,0.1179371991584139,94347264,55078912,10821632,40603648,46866432,16306176,32624640,10182656,44371968,4694016,7307264,0,3,4,9,4,3,16,3,4,4,4,2,5.533,10.067,0.2,33.667,0.2,5.6,5.267,0.267,55.933,7.067,3.4,0,0,0,0.0022842105263157896,0.003357314330709252,0.0375,0.0029191928156141597,0.0031000211155688424,0.03514747191011236,0.004000211168428256,0.00037731177171558387,0.007391304347826087,0.0010002266282808242,0.004456842105263158,0.006801422127571371,0.0475,0.004596767712624567,0.004780038008023917,0.049332865168539325,0.008500211123845566,0.003821133481391176,0.009612040133779264,0.004200045325656166
1732374097,0.2602880425900096,0.9025268182507974,0.25030881652884973,2.6250112925578986,0.14656786705863148,3.6016958698666244,0.07156754380571671,1.8600954720574463,1.2622324601513835,0.5023597886225037,0.1179371991584139,94347264,55078912,10821632,40693760,46866432,16306176,32624640,10182656,44371968,4694016,7307264,0,3,4,9,4,3,16,3,4,4,4,2,5.533,10.067,0.2,33.667,0.2,5.6,5.267,0.267,55.933,7.067,3.4,0,0,0,0.0022842105263157896,0.003357314330709252,0.0375,0.0029191928156141597,0.0031000211155688424,0.03514747191011236,0.004000211168428256,0.00037731177171558387,0.007391304347826087,0.0010002266282808242,0.004456842105263158,0.006801422127571371,0.0475,0.004596767712624567,0.004780038008023917,0.049332865168539325,0.008500211123845566,0.003821133481391176,0.009612040133779264,0.004200045325656166
1732374098,0.2602880425900096,0.9201803847504578,0.25030881652884973,2.6002024063949793,0.14656786705863148,3.6016958698666244,0.07156754380571671,1.688916556410839,1.2622324601513835,0.5023597886225037,0.1179371991584139,94347264,55078912,10821632,40693760,46866432,16306176,32624640,10182656,44371968,4694016,7307264,0,3,4,9,4,3,16,3,4,4,4,2,5.533,10.067,0.2,33.667,0.267,5.6,5.267,0.267,55.933,7.067,3.4,0,0,0,0.0022842105263157896,0.003357314330709252,0.0375,0.0029191928156141597,0.00311766751605181,0.03514747191011236,0.004000211168428256,0.00037731177171558387,0.007391304347826087,0.0010002266282808242,0.004456842105263158,0.006801422127571371,0.0475,0.004596767712624567,0.004811801528893259,0.049332865168539325,0.008500211123845566,0.003821133481391176,0.009612040133779264,0.004200045325656166
1732374099,0.2602880425900096,1.0592139899796154,0.21711404805914897,2.6002024063949793,0.14656786705863148,3.6016958698666244,0.07156754380571671,1.688916556410839,1.2622324601513835,0.5023597886225037,0.1179371991584139,94347264,55078912,10846208,40693760,46866432,16306176,32624640,10182656,44371968,4694016,7307264,0,3,4,9,4,3,16,3,4,4,4,2,5.533,10.067,0.2,33.667,0.267,5.6,5.267,0.267,55.933,7.067,3.4,0,0,0,0.0022842105263157896,0.003357314330709252,0.0375,0.0029191928156141597,0.00311766751605181,0.03514747191011236,0.004000211168428257,0.00037731177171558387,0.007391304347826087,0.0010002266282808242,0.004456842105263158,0.006801422127571371,0.0475,0.004596767712624567,0.004811801528893259,0.049332865168539325,0.008500211123845565,0.003821133481391176,0.009612040133779264,0.004200045325656166
1732374100,0.22250867925275075,1.0592139899796154,0.21711404805914897,2.6002024063949793,0.14656786705863148,3.269509550388562,0.07156754380571671,1.688916556410839,1.2240862066595652,0.5023597886225037,0.1179371991584139,94347264,55078912,10846208,40693760,46866432,16306176,32624640,10182656,44371968,4694016,7307264,0,3,4,9,4,3,16,3,4,4,4,2,5.533,10.067,0.2,33.667,0.267,5.6,5.267,0.267,55.933,7.067,3.4,0,0,0,0.0022842105263157896,0.003357314330709252,0.0375,0.0029191928156141597,0.00311766751605181,0.03514747191011236,0.0040911603884530995,0.00037731177171558387,0.007391304347826087,0.0010002266282808242,0.004456842105263158,0.006801422127571371,0.0475,0.004596767712624567,0.004811801528893259,0.049332865168539325,0.008583544444444443,0.003821133481391176,0.009612040133779264,0.004200045325656166
1732374101,0.21817054520958395,1.0592139899796154,0.21711404805914897,2.6002024063949793,0.14656786705863148,3.269509550388562,0.07876606006364205,1.688916556410839,1.2240862066595652,0.5023597886225037,0.1179371991584139,94347264,55078912,10846208,40693760,46866432,16306176,32276480,10182656,44371968,4694016,7307264,0,3,4,9,4,3,16,3,4,4,4,2,5.533,10.2,0.267,34.2,0.333,5.6,5.267,0.333,56.4,7.067,3.533,0,0,0,0.0022842105263157896,0.003360406091370559,0.0375,0.002918200408997955,0.003,0.03514747191011236,0.0034,0.00037604540023894863,0.007391304347826087,0.0004695121951219512,0.004456842105263158,0.006828358208955227,0.0475,0.004596728016359918,0.004600000000000001,0.049332865168539325,0.007000000000000002,0.003813301662707838,0.009612040133779264,0.0041444444444444445
1732374102,0.21383241116641705,0.9234639481193945,0.10673167620347591,2.6002024063949793,0.14656786705863148,3.269509550388562,0.07876606006364205,1.3961428713570199,1.1489703298909064,0.5023597886225037,0.11679809243652203,94347264,55078912,10846208,40693760,46866432,16306176,32276480,10182656,44371968,4694016,7352320,0,3,4,9,4,3,16,3,4,4,4,2,5.533,10.2,0.267,34.2,0.333,5.6,5.267,0.333,56.4,7.067,3.533,0,0,0,0.0022842105263157896,0.003360406091370559,0.0375,0.002918200408997955,0.003,0.03514747191011236,0.0034,0.00037604540023894863,0.007391304347826087,0.0004695121951219512,0.004456842105263158,0.006828358208955227,0.0475,0.004596728016359918,0.004600000000000001,0.049332865168539325,0.007000000000000002,0.003813301662707838,0.009612040133779264,0.0041444444444444445
1732374103,0.23891703355959754,0.9058103816197342,0.10673167620347591,2.6002024063949793,0.09190963404872284,3.269509550388562,0.07876606006364205,1.664864174550464,1.1489703298909064,0.5023597886225037,0.11679809243652203,94347264,55078912,10846208,40693760,46866432,16306176,32276480,9961472,44371968,4694016,7352320,0,3,4,9,4,3,16,3,4,4,4,2,5.267,10.2,0.267,34.2,0.333,5.6,5.267,0.333,56.4,7.067,3.533,0,0,0,0.0023473684210526314,0.003360406091370559,0.0375,0.002918200408997955,0.003,0.03514747191011236,0.0034,0.00037604540023894863,0.007391304347826087,0.0004695121951219512,0.0044694736842105275,0.006828358208955227,0.0475,0.004596728016359918,0.004600000000000001,0.049332865168539325,0.007000000000000002,0.003813301662707838,0.009612040133779264,0.0041444444444444445
1732374104,0.23891703355959754,0.888156815120074,0.10673167620347591,2.6002024063949793,0.09382707454542603,3.263699214839133,0.07876606006364205,1.664864174550464,1.1489703298909064,0.5023597886225037,0.11679809243652203,94347264,55078912,10846208,40693760,46866432,16314368,32276480,9961472,44371968,4694016,7352320,0,3,4,9,4,3,16,3,4,4,4,2,5.267,10.2,0.267,34.2,0.333,5.6,5.267,0.333,56.4,7.067,3.533,0,0,0,0.0023473684210526314,0.003360406091370559,0.0375,0.002918200408997955,0.003,0.03493589743589744,0.0034,0.00037604540023894863,0.007391304347826087,0.0004695121951219512,0.0044694736842105275,0.006828358208955227,0.0475,0.004596728016359918,0.004600000000000001,0.048810541310541314,0.007000000000000002,0.003813301662707838,0.009612040133779264,0.0041444444444444445
1732374105,0.23891703355959754,1.0675224237443617,0.10673167620347591,2.6002024063949793,0.09574451504212925,3.263699214839133,0.07876606006364205,1.664864174550464,1.1489703298909064,0.5023597886225037,0.11679809243652203,94347264,55160832,10846208,40693760,46866432,16314368,32276480,9961472,44371968,4694016,7352320,0,3,4,9,4,3,16,3,4,4,4,2,5.267,10.2,0.267,34.2,0.333,5.6,5.267,0.333,56.4,7.067,4.067,0,0,0,0.0023473684210526314,0.003360406091370559,0.0375,0.002918200408997955,0.003,0.03493589743589744,0.0034,0.00037604540023894863,0.007391304347826087,0.0004966216216216215,0.0044694736842105275,0.006828358208955227,0.0475,0.004596728016359918,0.004600000000000001,0.048810541310541314,0.007000000000000002,0.003813301662707838,0.009612040133779264,0.004194520547945205
1732374106,0.23891703355959754,1.0675224237443617,0.10673167620347591,2.6002024063949793,0.09766195553883243,3.263699214839133,0.07876606006364205,1.664864174550464,1.1489703298909064,0.5023597886225037,0.11679809243652203,94347264,55160832,10846208,40693760,46866432,16314368,32276480,9961472,44371968,4694016,7352320,0,3,4,9,4,3,16,3,4,4,4,2,5.267,10.2,0.267,34.2,0.333,5.6,5.267,0.333,56.4,7.067,4.067,0,0,0,0.0023473684210526314,0.003360406091370559,0.0375,0.002918200408997955,0.003,0.03493589743589744,0.0034,0.00037604540023894863,0.007391304347826087,0.0004966216216216215,0.0044694736842105275,0.006828358208955227,0.0475,0.004596728016359918,0.004600000000000001,0.048810541310541314,0.007000000000000002,0.003813301662707838,0.009612040133779264,0.004194520547945205
1732374107,0.23891703355959754,1.0675224237443617,0.10673167620347591,2.6002024063949793,0.115046429802192,3.263699214839133,0.07876606006364205,1.664864174550464,1.1489703298909064,0.5023597886225037,0.12016220516713108,94347264,55160832,10846208,40693760,46866432,16314368,32276480,9961472,44371968,4694016,7352320,0,3,4,9,4,3,16,3,4,4,4,2,5.267,10.2,0.267,34.2,0.333,5.6,5.267,0.333,56.4,7.067,4.067,0,0,0,0.0023473684210526314,0.003360406091370559,0.0375,0.002918200408997955,0.003,0.03493589743589744,0.0034,0.00037604540023894863,0.007391304347826087,0.0004966216216216215,0.0044694736842105275,0.006828358208955227,0.0475,0.004596728016359918,0.004600000000000001,0.048810541310541314,0.007000000000000002,0.003813301662707838,0.009612040133779264,0.004194520547945205
1732374108,0.23891703355959754,1.0675224237443617,0.10673167620347591,2.6002024063949793,0.09701002576995334,3.263699214839133,0.07876606006364205,1.664864174550464,1.1489703298909064,0.5023597886225037,0.12016220516713108,94347264,55160832,10846208,40693760,46866432,16314368,32276480,9961472,44371968,4694016,7352320,0,3,4,9,4,3,16,3,4,4,4,2,5.267,10.2,0.267,33.8,0.333,5.6,5.267,0.333,56.4,7.067,4.067,0,0,0,0.0023473684210526314,0.003360406091370559,0.0375,0.0029502762430939225,0.003,0.03493589743589744,0.0034,0.00037604540023894863,0.007391304347826087,0.0004966216216216215,0.0044694736842105275,0.006828358208955227,0.0475,0.004616574585635359,0.004600000000000001,0.048810541310541314,0.007000000000000002,0.003813301662707838,0.009612040133779264,0.004194520547945205
1732374109,0.23891703355959754,1.0675224237443617,0.10673167620347591,2.608961144280118,0.14119976158257636,3.263699214839133,0.07876606006364205,1.664864174550464,1.1489703298909064,0.5023597886225037,0.12016220516713108,94347264,55160832,10846208,40693760,46882816,16314368,32276480,9961472,44371968,4694016,7352320,0,3,4,9,4,3,16,3,4,4,4,2,5.667,10.8,0.6,33.133,0.333,5.6,5.867,0.333,63.067,8.267,4.133,0,0,0,0.0023473684210526314,0.0033938618925831204,0.03846153846153846,0.002957446808510639,0.003,0.03509887005649717,0.0034,0.0003759519625073228,0.007378640776699029,0.0010526315789473682,0.0044694736842105275,0.007097222222222227,0.049230769230769224,0.0046323404255319165,0.004600000000000001,0.04877118644067797,0.007000000000000002,0.0038125874125874127,0.009579288025889969,0.0042105263157894745
1732374110,0.23891703355959754,1.0675224237443617,0.10673167620347591,2.608961144280118,0.14119976158257636,3.263699214839133,0.05097804491304857,1.664864174550464,1.1489703298909064,0.5023597886225037,0.12016220516713108,94347264,55160832,10846208,40693760,46882816,16314368,32276480,9961472,44371968,4694016,7352320,0,3,4,9,4,3,16,3,4,4,4,2,5.667,11.533,0.6,33.133,0.333,5.6,5.867,0.333,63.067,8.267,4.133,0,0,0,0.0023473684210526314,0.003397984886649874,0.03846153846153846,0.002957446808510639,0.003,0.03509887005649717,0.0034,0.0003759519625073228,0.007378640776699029,0.0010526315789473682,0.0044694736842105275,0.0071216216216216195,0.049230769230769224,0.0046323404255319165,0.004600000000000001,0.04877118644067797,0.007000000000000002,0.0038125874125874127,0.009579288025889969,0.0042105263157894745
1732374111,0.23891703355959754,1.0675224237443617,0.10673167620347591,2.608961144280118,0.14119976158257636,3.263699214839133,0.05202772642221508,1.7062586057067022,1.1489703298909066,0.20027807333332723,0.12016220516713108,94347264,55160832,10846208,40693760,46882816,16314368,32276480,9961472,44371968,4694016,7352320,0,3,4,9,4,3,16,3,4,4,4,2,5.667,11.533,0.6,33.133,0.333,5.6,5.867,0.333,66.933,9,4.133,0,0,0,0.0023473684210526314,0.003397984886649874,0.03846153846153846,0.002957446808510639,0.003,0.03509887005649717,0.0034,0.000372420524261015,0.007261513157894736,0.0010526315789473682,0.0044694736842105275,0.0071216216216216195,0.049230769230769224,0.0046323404255319165,0.004600000000000001,0.04877118644067797,0.007000000000000002,0.0037894977168949776,0.009570723684210528,0.0042105263157894745
1732374112,0.23891703355959754,1.060463802773811,0.10673167620347591,2.608961144280118,0.14119976158257636,3.263699214839133,0.053077407931381576,1.7062586057067022,1.1759171465375948,0.20027807333332723,0.12016220516713108,94347264,55160832,10846208,40693760,46882816,16314368,32276480,9961472,44335104,4694016,7352320,0,3,4,9,4,3,16,3,4,4,4,2,5.667,11.533,0.6,33.133,0.333,5.6,5.867,0.333,66.933,9,4.133,0,0,0,0.0023473684210526314,0.003397984886649874,0.03846153846153846,0.002957446808510639,0.003,0.03509887005649717,0.0034,0.000372420524261015,0.007261513157894736,0.0010526315789473682,0.0044694736842105275,0.0071216216216216195,0.049230769230769224,0.0046323404255319165,0.004600000000000001,0.04877118644067797,0.007000000000000002,0.0037894977168949776,0.009570723684210528,0.0042105263157894745
1732374113,0.23891703355959754,1.060463802773811,0.10673167620347591,2.7388861595426683,0.14119976158257636,3.263699214839133,0.06298089054999026,1.7062586057067022,1.1759171465375948,0.33814492665515244,0.12016220516713108,94347264,55160832,10846208,40964096,46882816,16314368,32276480,9961472,44335104,4562944,7352320,0,3,4,9,4,3,16,3,4,4,4,2,5.667,11.533,0.6,33.133,0.533,5.6,5.867,0.333,66.933,9,4.133,0,0,0,0.0023473684210526314,0.003397984886649874,0.03846153846153846,0.002957446808510639,0.003,0.03509887005649717,0.0034,0.000372420524261015,0.007261513157894736,0.0010526315789473682,0.0044694736842105275,0.0071216216216216195,0.049230769230769224,0.0046323404255319165,0.0046,0.04877118644067797,0.007000000000000002,0.0037894977168949776,0.009570723684210528,0.0042105263157894745
1732374114,0.23891703355959754,1.060463802773811,0.10673167620347591,2.7388861595426692,0.14119976158257636,3.263699214839133,0.06298089054999026,1.7062586057067022,1.1759171465375948,0.3465330178590011,0.12016220516713108,94347264,55160832,10846208,40964096,46882816,16314368,32276480,9961472,44335104,4562944,7352320,0,3,4,9,4,3,16,3,4,4,4,2,5.667,11.533,0.6,33.133,0.533,5.6,5.867,0.333,66.933,9,4.133,0,0,0,0.0023473684210526314,0.003397984886649874,0.03846153846153846,0.002957446808510639,0.003,0.03509887005649717,0.0034,0.000372420524261015,0.007261513157894736,0.0010526315789473682,0.0044694736842105275,0.0071216216216216195,0.049230769230769224,0.0046323404255319165,0.0046,0.04877118644067797,0.007000000000000002,0.0037894977168949776,0.009570723684210528,0.0042105263157894745
1732374115,0.23891703355959754,1.060463802773811,0.1505886523390935,2.7388861595426692,0.14119976158257636,3.263699214839133,0.06369022711329572,1.7062586057067022,0.863521072806246,0.35492110906284985,0.12016220516713108,94347264,55160832,10854400,40964096,46882816,16314368,32419840,9961472,44335104,4562944,7352320,0,3,4,9,4,3,16,3,4,4,4,2,5.667,11.533,0.6,33.133,0.533,5.6,5.867,0.467,66.933,9,4.133,0,0,0,0.0023473684210526314,0.003397984886649874,0.03846153846153846,0.002957446808510639,0.003,0.03509887005649717,0.0033333333333333335,0.000372420524261015,0.007261513157894736,0.0010526315789473682,0.0044694736842105275,0.0071216216216216195,0.049230769230769224,0.0046323404255319165,0.0046,0.04877118644067797,0.006500000000000003,0.0037894977168949776,0.009570723684210528,0.0042105263157894745
1732374116,0.23792353151745202,1.060463802773811,0.1505886523390935,2.7388861595426692,0.14119976158257636,3.4823357457855453,0.06369022711329572,1.7062586057067022,0.8834677383827736,0.3633092002666986,0.12016220516713108,94347264,55160832,10854400,40964096,46882816,16314368,32419840,9961472,44335104,4562944,7352320,0,3,4,9,4,3,16,3,4,4,4,2,5.667,11.533,0.6,32.6,0.533,5.6,5.867,0.467,66.4,9,4.133,0,0,0,0.0023473684210526314,0.003394014962593516,0.03928571428571429,0.0029591549295774648,0.003,0.03509887005649717,0.003666666666666667,0.00037201554691837865,0.007261513157894736,0.0011499999999999995,0.0044694736842105275,0.007094594594594593,0.06,0.004634647887323943,0.0046,0.04877118644067797,0.008,0.003786773090079817,0.009570723684210528,0.00423
