time,timestamp,container_name,message,pod_name,node_name
04:39,1731904785033966079,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904785413785938,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904785413824654,frontend,serving product page,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904785417840895,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904785421844599,cartservice,GetCartAsync called with userId=736a09b5-665e-4823-8520-b8602b0bdbff,cartservice-68c55747f8-m2ddm,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904785427794256,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904785436136681,recommendationservice,"[Recv ListRecommendations] product_ids=['6E92ZMYYFZ', 'OLJCESPC7Z', 'LS4PSXUNUM', '1YMWWN1N4O', '9SIQT8TOJO']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904785449344518,adservice,"received ad request (context_words=[hair, beauty])",adservice-b9bcc6cc9-2bw9g,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904785451455193,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786022665598,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786022689644,frontend,view user cart,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786024262679,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786028600884,cartservice,GetCartAsync called with userId=33421b66-55b6-413b-9ba9-3230c85c58dc,cartservice-68c55747f8-m2ddm,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904786038314080,recommendationservice,"[Recv ListRecommendations] product_ids=['9SIQT8TOJO', 'OLJCESPC7Z', '2ZYFJ3GM2N', '6E92ZMYYFZ', 'L9ECAV7KIM']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786047934884,shippingservice,[GetQuote] received request,shippingservice-547ddf469c-vjbwz,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786047951894,shippingservice,[GetQuote] completed request,shippingservice-547ddf469c-vjbwz,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786051980682,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786056994709,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786061433295,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786063676502,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786081425443,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786081442831,frontend,serving product page,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786085472143,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786089147194,cartservice,GetCartAsync called with userId=65f4eef7-6576-4be2-805b-c27cafa8ee53,cartservice-68c55747f8-m2ddm,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904786094199344,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786101489932,recommendationservice,"[Recv ListRecommendations] product_ids=['LS4PSXUNUM', '9SIQT8TOJO', '0PUK6V6EV0', '1YMWWN1N4O', '6E92ZMYYFZ']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786111654581,adservice,received ad request (context_words=[footwear]),adservice-b9bcc6cc9-2bw9g,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904786114439487,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786130725781,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786130735151,frontend,serving product page,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786133200854,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786137469740,cartservice,GetCartAsync called with userId=adf41e5f-12f6-4c40-88a0-a1bcf421e416,cartservice-68c55747f8-m2ddm,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904786144105431,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786151967237,recommendationservice,"[Recv ListRecommendations] product_ids=['66VCHSJNUP', '0PUK6V6EV0', 'LS4PSXUNUM', 'L9ECAV7KIM', 'OLJCESPC7Z']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786163931480,adservice,received ad request (context_words=[accessories]),adservice-b9bcc6cc9-2bw9g,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904786165887762,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786169279774,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786169331086,frontend,adding to cart,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786172228136,cartservice,"AddItemAsync called with userId=adf41e5f-12f6-4c40-88a0-a1bcf421e416, productId=1YMWWN1N4O, quantity=5",cartservice-68c55747f8-m2ddm,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904786179357431,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786181950484,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786181955851,frontend,view user cart,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786183499342,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786190200484,cartservice,GetCartAsync called with userId=adf41e5f-12f6-4c40-88a0-a1bcf421e416,cartservice-68c55747f8-m2ddm,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904786200615555,recommendationservice,"[Recv ListRecommendations] product_ids=['6E92ZMYYFZ', '9SIQT8TOJO', '66VCHSJNUP', 'LS4PSXUNUM', 'OLJCESPC7Z']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786209901722,shippingservice,[GetQuote] received request,shippingservice-547ddf469c-vjbwz,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786209914255,shippingservice,[GetQuote] completed request,shippingservice-547ddf469c-vjbwz,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786213007892,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786218338793,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786222951099,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786228983844,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786231613094,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786499932706,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786499952880,frontend,serving product page,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786504182307,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786507869563,cartservice,GetCartAsync called with userId=f3509d43-91d9-45a0-a174-70f597a55fb4,cartservice-68c55747f8-m2ddm,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904786513619114,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786521496122,recommendationservice,"[Recv ListRecommendations] product_ids=['66VCHSJNUP', 'LS4PSXUNUM', 'OLJCESPC7Z', '9SIQT8TOJO', '6E92ZMYYFZ']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786535056301,adservice,"received ad request (context_words=[decor, home])",adservice-b9bcc6cc9-2bw9g,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904786537703089,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786540479586,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786540507190,frontend,adding to cart,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786543960131,cartservice,"AddItemAsync called with userId=f3509d43-91d9-45a0-a174-70f597a55fb4, productId=0PUK6V6EV0, quantity=9",cartservice-68c55747f8-m2ddm,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904786550312489,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786553309753,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786553322825,frontend,view user cart,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786555011904,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786559018063,cartservice,GetCartAsync called with userId=f3509d43-91d9-45a0-a174-70f597a55fb4,cartservice-68c55747f8-m2ddm,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904786560831750,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786560841526,frontend,view user cart,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786561913758,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786566061766,cartservice,GetCartAsync called with userId=418ce0b6-15a4-4228-a6cf-27e322509121,cartservice-68c55747f8-m2ddm,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904786568538419,recommendationservice,"[Recv ListRecommendations] product_ids=['66VCHSJNUP', 'L9ECAV7KIM', 'OLJCESPC7Z']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786573529424,recommendationservice,"[Recv ListRecommendations] product_ids=['0PUK6V6EV0', '66VCHSJNUP', 'OLJCESPC7Z', '2ZYFJ3GM2N', '1YMWWN1N4O']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786576370089,shippingservice,[GetQuote] received request,shippingservice-547ddf469c-vjbwz,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786576383503,shippingservice,[GetQuote] completed request,shippingservice-547ddf469c-vjbwz,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786579486384,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786603184695,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786603928254,shippingservice,[GetQuote] received request,shippingservice-547ddf469c-vjbwz,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786603941245,shippingservice,[GetQuote] completed request,shippingservice-547ddf469c-vjbwz,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786607229616,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786608527972,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786613227500,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786614673439,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786619054207,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786620462149,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786627125202,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786628422199,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786630909561,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904786633324683,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904786635518850,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904787271110736,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904787271130351,frontend,serving product page,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904787275602998,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904787280215535,cartservice,GetCartAsync called with userId=acc735c5-72d0-48e6-b237-46a63eac4c4d,cartservice-68c55747f8-m2ddm,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904787284477329,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904787292345695,recommendationservice,"[Recv ListRecommendations] product_ids=['66VCHSJNUP', 'LS4PSXUNUM', '9SIQT8TOJO', 'L9ECAV7KIM', '0PUK6V6EV0']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904787308733188,adservice,received ad request (context_words=[accessories]),adservice-b9bcc6cc9-2bw9g,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904787311679064,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904787669987297,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904787670005990,frontend,serving product page,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904787673503435,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904787678234232,cartservice,GetCartAsync called with userId=b63bea0e-d05f-4589-be71-8fef43557432,cartservice-68c55747f8-m2ddm,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904787684384417,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904787692210309,recommendationservice,"[Recv ListRecommendations] product_ids=['66VCHSJNUP', 'OLJCESPC7Z', '9SIQT8TOJO', '2ZYFJ3GM2N', '0PUK6V6EV0']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904787702682778,adservice,received ad request (context_words=[kitchen]),adservice-b9bcc6cc9-2bw9g,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904787705489232,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904787834241130,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904787834373549,frontend,serving product page,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904787838641333,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904787842761397,cartservice,GetCartAsync called with userId=5e004f2d-a61a-45b2-840d-6bfd47a2be43,cartservice-68c55747f8-m2ddm,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904787848876903,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904787856315138,recommendationservice,"[Recv ListRecommendations] product_ids=['L9ECAV7KIM', '1YMWWN1N4O', '2ZYFJ3GM2N', 'OLJCESPC7Z', '6E92ZMYYFZ']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904787868466350,adservice,"received ad request (context_words=[clothing, tops])",adservice-b9bcc6cc9-2bw9g,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904787870425713,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904788039791305,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904788039809561,frontend,serving product page,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904788043135915,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904788047344138,cartservice,GetCartAsync called with userId=0727db9d-83b9-44b7-acab-68a4f8f289c0,cartservice-68c55747f8-m2ddm,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904788053325026,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904788061721240,recommendationservice,"[Recv ListRecommendations] product_ids=['9SIQT8TOJO', '66VCHSJNUP', '2ZYFJ3GM2N', '0PUK6V6EV0', 'OLJCESPC7Z']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904788075698464,adservice,received ad request (context_words=[accessories]),adservice-b9bcc6cc9-2bw9g,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904788078310813,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904788427642990,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904788427661707,frontend,serving product page,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904788432446637,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904788436525015,cartservice,GetCartAsync called with userId=adf41e5f-12f6-4c40-88a0-a1bcf421e416,cartservice-68c55747f8-m2ddm,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904788442864189,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904788451512058,recommendationservice,"[Recv ListRecommendations] product_ids=['66VCHSJNUP', 'L9ECAV7KIM', 'LS4PSXUNUM', 'OLJCESPC7Z', '9SIQT8TOJO']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904788462781684,adservice,"received ad request (context_words=[hair, beauty])",adservice-b9bcc6cc9-2bw9g,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904788466556972,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904788727222267,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904788727241289,frontend,serving product page,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904788732234666,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904788736803119,cartservice,GetCartAsync called with userId=58e83383-a5c9-4a61-9291-cb65bc2a888b,cartservice-68c55747f8-m2ddm,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904788742996433,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904788750661474,recommendationservice,"[Recv ListRecommendations] product_ids=['L9ECAV7KIM', '9SIQT8TOJO', '0PUK6V6EV0', 'LS4PSXUNUM', '2ZYFJ3GM2N']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904788762329806,adservice,received ad request (context_words=[accessories]),adservice-b9bcc6cc9-2bw9g,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904788764392906,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904788767146831,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904788767172006,frontend,adding to cart,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904788770064707,cartservice,"AddItemAsync called with userId=58e83383-a5c9-4a61-9291-cb65bc2a888b, productId=1YMWWN1N4O, quantity=10",cartservice-68c55747f8-m2ddm,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904788775519793,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904788778474132,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904788778479709,frontend,view user cart,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
04:39,1731904788780557714,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904788784987343,cartservice,GetCartAsync called with userId=58e83383-a5c9-4a61-9291-cb65bc2a888b,cartservice-68c55747f8-m2ddm,ip-192-168-79-115.ap-southeast-2.compute.internal
04:39,1731904788794513815,recommendationservice,"[Recv ListRecommendations] product_ids=['9SIQT8TOJO', '0PUK6V6EV0', '2ZYFJ3GM2N', 'L9ECAV7KIM', '6E92ZMYYFZ']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904788803321284,shippingservice,[GetQuote] received request,shippingservice-547ddf469c-vjbwz,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904788803338545,shippingservice,[GetQuote] completed request,shippingservice-547ddf469c-vjbwz,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904788806349991,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
04:39,1731904788811627306,currencyservice,conversion request successful,currencyservice-85dcb6b767-sd8v2,ip-192-168-50-98.ap-southeast-2.compute.internal
