time,timestamp,container_name,message,pod_name,node_name
12:38,1732279111552140765,adservice,received ad request (context_words=[kitchen]),adservice-b9bcc6cc9-rb9qn,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279111554345739,frontend,request complete,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279111870806888,frontend,request started,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279111870852640,frontend,setting currency,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279111870874906,frontend,request complete,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279111874228562,frontend,request started,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279111874240845,frontend,home,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279111876853524,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279111882843772,cartservice,GetCartAsync called with userId=8dc610ea-4cce-470d-9dec-0cdabe7e0a9c,cartservice-68c55747f8-mptqm,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279111888339577,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279111890983768,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279111894903259,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279111898742582,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279111901928740,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279111905982473,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279111909175528,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279111913396265,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279111918407931,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279111922228422,frontend,ENV_PLATFORM is: aws,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279111925882345,adservice,received ad request (context_words=[]),adservice-b9bcc6cc9-rb9qn,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279111928197354,frontend,request complete,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279112066608349,frontend,request started,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279112066630433,frontend,serving product page,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279112071974310,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279112075103567,cartservice,GetCartAsync called with userId=d87ed3ba-3337-4fbc-9a07-fd380ae5008e,cartservice-68c55747f8-mptqm,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279112080422864,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279112087651977,recommendationservice,"[Recv ListRecommendations] product_ids=['L9ECAV7KIM', '2ZYFJ3GM2N', '6E92ZMYYFZ', '1YMWWN1N4O', 'LS4PSXUNUM']",recommendationservice-fdf57f545-lr4jp,ip-192-168-62-166.ap-southeast-2.compute.internal
12:38,1732279112104923772,adservice,"received ad request (context_words=[clothing, tops])",adservice-b9bcc6cc9-rb9qn,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279112107062810,frontend,request complete,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279112109344018,frontend,request started,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279112109416492,frontend,adding to cart,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279112112958366,cartservice,"AddItemAsync called with userId=d87ed3ba-3337-4fbc-9a07-fd380ae5008e, productId=66VCHSJNUP, quantity=4",cartservice-68c55747f8-mptqm,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279112118007940,frontend,request complete,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279112120690144,frontend,request started,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279112120702259,frontend,view user cart,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279112122760607,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279112126371060,cartservice,GetCartAsync called with userId=d87ed3ba-3337-4fbc-9a07-fd380ae5008e,cartservice-68c55747f8-mptqm,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279112133987236,recommendationservice,"[Recv ListRecommendations] product_ids=['9SIQT8TOJO', '6E92ZMYYFZ', '1YMWWN1N4O', 'OLJCESPC7Z', '2ZYFJ3GM2N']",recommendationservice-fdf57f545-lr4jp,ip-192-168-62-166.ap-southeast-2.compute.internal
12:38,1732279112146718481,frontend,request started,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279112146731682,frontend,view user cart,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279112148208117,shippingservice,[GetQuote] received request,shippingservice-547ddf469c-hx47t,ip-192-168-62-166.ap-southeast-2.compute.internal
12:38,1732279112148230935,shippingservice,[GetQuote] completed request,shippingservice-547ddf469c-hx47t,ip-192-168-62-166.ap-southeast-2.compute.internal
12:38,1732279112149035839,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279112152135208,cartservice,GetCartAsync called with userId=d01583c7-1498-45eb-a9a8-e4d2cc36d456,cartservice-68c55747f8-mptqm,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279112152678714,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279112158387263,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279112158403495,recommendationservice,"[Recv ListRecommendations] product_ids=['OLJCESPC7Z', '1YMWWN1N4O', '0PUK6V6EV0', '66VCHSJNUP', 'L9ECAV7KIM']",recommendationservice-fdf57f545-lr4jp,ip-192-168-62-166.ap-southeast-2.compute.internal
12:38,1732279112163867846,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279112165842751,frontend,request complete,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279112171992449,shippingservice,[GetQuote] received request,shippingservice-547ddf469c-hx47t,ip-192-168-62-166.ap-southeast-2.compute.internal
12:38,1732279112172025527,shippingservice,[GetQuote] completed request,shippingservice-547ddf469c-hx47t,ip-192-168-62-166.ap-southeast-2.compute.internal
12:38,1732279112174867295,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279112181569310,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279112186734181,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279112189452176,frontend,request complete,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279112796908652,frontend,request started,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279112796933901,frontend,serving product page,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279112802254364,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279112805273784,cartservice,GetCartAsync called with userId=8840e449-c562-4c1b-a872-f1dda11ad3bc,cartservice-68c55747f8-mptqm,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279112810001288,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279112816701710,recommendationservice,"[Recv ListRecommendations] product_ids=['LS4PSXUNUM', '1YMWWN1N4O', '6E92ZMYYFZ', 'OLJCESPC7Z', '9SIQT8TOJO']",recommendationservice-fdf57f545-lr4jp,ip-192-168-62-166.ap-southeast-2.compute.internal
12:38,1732279112833230513,adservice,"received ad request (context_words=[decor, home])",adservice-b9bcc6cc9-rb9qn,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279112834999028,frontend,request complete,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279113541297990,frontend,request started,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279113541324771,frontend,serving product page,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279113547848395,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279113550143622,cartservice,GetCartAsync called with userId=0df00aa0-01ea-4b89-a0b5-66f7ef3991d7,cartservice-68c55747f8-mptqm,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279113555388185,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279113562008485,recommendationservice,"[Recv ListRecommendations] product_ids=['OLJCESPC7Z', '6E92ZMYYFZ', '9SIQT8TOJO', 'LS4PSXUNUM', '1YMWWN1N4O']",recommendationservice-fdf57f545-lr4jp,ip-192-168-62-166.ap-southeast-2.compute.internal
12:38,1732279113577655996,adservice,"received ad request (context_words=[decor, home])",adservice-b9bcc6cc9-rb9qn,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279113580251769,frontend,request complete,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279114205276960,frontend,request started,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279114205300099,frontend,view user cart,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279114207222824,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279114210377015,cartservice,GetCartAsync called with userId=622c169c-0d0a-41a5-9033-a384314a893d,cartservice-68c55747f8-mptqm,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279114218084646,recommendationservice,"[Recv ListRecommendations] product_ids=['1YMWWN1N4O', 'L9ECAV7KIM', '9SIQT8TOJO', '66VCHSJNUP']",recommendationservice-fdf57f545-lr4jp,ip-192-168-62-166.ap-southeast-2.compute.internal
12:38,1732279114230803253,shippingservice,[GetQuote] received request,shippingservice-547ddf469c-hx47t,ip-192-168-62-166.ap-southeast-2.compute.internal
12:38,1732279114230823045,shippingservice,[GetQuote] completed request,shippingservice-547ddf469c-hx47t,ip-192-168-62-166.ap-southeast-2.compute.internal
12:38,1732279114234519011,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279114239417600,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279114245250255,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279114251441210,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279114256670488,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279114262341483,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279114265229042,frontend,request complete,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115144595856,frontend,request started,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115144621587,frontend,home,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115146449231,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115152949217,cartservice,GetCartAsync called with userId=98a0a925-c845-4e0a-b315-d1fb71b9f51c,cartservice-68c55747f8-mptqm,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115157441393,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115161600207,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115164537263,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115167854804,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115171955663,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115175701433,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115178853406,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115181559175,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115185543792,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115190321832,frontend,ENV_PLATFORM is: aws,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115193175527,adservice,received ad request (context_words=[]),adservice-b9bcc6cc9-rb9qn,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115195370038,frontend,request complete,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115264550467,frontend,request started,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115264564367,frontend,serving product page,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115269785485,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115272668620,cartservice,GetCartAsync called with userId=eaf79d1b-31f0-4e8e-91c1-cb7afff81318,cartservice-68c55747f8-mptqm,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115277743576,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115284851692,recommendationservice,"[Recv ListRecommendations] product_ids=['LS4PSXUNUM', '1YMWWN1N4O', '66VCHSJNUP', '2ZYFJ3GM2N', 'OLJCESPC7Z']",recommendationservice-fdf57f545-lr4jp,ip-192-168-62-166.ap-southeast-2.compute.internal
12:38,1732279115300597328,adservice,received ad request (context_words=[footwear]),adservice-b9bcc6cc9-rb9qn,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115302750245,frontend,request complete,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115595922605,frontend,request started,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115595975523,frontend,home,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115598632561,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115604355458,cartservice,GetCartAsync called with userId=a8a4b94f-e747-473d-9cc6-e1478e757a69,cartservice-68c55747f8-mptqm,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115609161291,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115614148908,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115617399883,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115620956899,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115625977638,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115629652803,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115632527881,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115636548857,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115639659416,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115644518617,frontend,ENV_PLATFORM is: aws,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115648867152,adservice,received ad request (context_words=[]),adservice-b9bcc6cc9-rb9qn,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115651060781,frontend,request complete,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115802191755,frontend,request started,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115802210289,frontend,setting currency,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115802213854,frontend,request complete,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115805540936,frontend,request started,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115805555699,frontend,home,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115807448279,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115813071056,cartservice,GetCartAsync called with userId=4685a666-2807-489a-bc47-9c225a054c9e,cartservice-68c55747f8-mptqm,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115818129033,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115822438544,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115825060256,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115827862868,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115831419109,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115834915301,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115839521560,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115842414911,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115845979099,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115850102394,frontend,ENV_PLATFORM is: aws,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115854169181,adservice,received ad request (context_words=[]),adservice-b9bcc6cc9-rb9qn,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115856478801,frontend,request complete,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115889815574,frontend,request started,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115889829325,frontend,serving product page,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115895087229,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115898766124,cartservice,GetCartAsync called with userId=d87ed3ba-3337-4fbc-9a07-fd380ae5008e,cartservice-68c55747f8-mptqm,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115903368906,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115909263961,recommendationservice,"[Recv ListRecommendations] product_ids=['66VCHSJNUP', '2ZYFJ3GM2N', '6E92ZMYYFZ', 'LS4PSXUNUM', '9SIQT8TOJO']",recommendationservice-fdf57f545-lr4jp,ip-192-168-62-166.ap-southeast-2.compute.internal
12:38,1732279115925642366,adservice,received ad request (context_words=[accessories]),adservice-b9bcc6cc9-rb9qn,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115928346716,frontend,request complete,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115954824725,frontend,request started,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115954848282,frontend,home,frontend-588fbcd66b-fjnp2,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115956645290,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
12:38,1732279115962229557,cartservice,GetCartAsync called with userId=b1978cca-deb1-4a57-89d8-dda1e4c67888,cartservice-68c55747f8-mptqm,ip-192-168-83-253.ap-southeast-2.compute.internal
12:38,1732279115967483093,currencyservice,conversion request successful,currencyservice-85dcb6b767-7xgz6,ip-192-168-6-79.ap-southeast-2.compute.internal
