time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1731915602,0.30848901244950055,0.8315836876691198,0.13291426917144283,2.5603877613160835,0.13385544412325717,3.545250865932107,0.036941385000002214,1.6810462706595586,0.9091939063897347,0.4442304985432962,0.0778929912061951,93855744,52600832,11366400,42246144,88264704,16306176,35221504,9687040,44490752,3551232,7446528,0,3,5,9,3,5,15,3,3,4,4,2,6.133,8.667,0.133,31.6,0.133,4.8,4.667,0.133,47.467,6.4,1.667,0,0,0,0.002310344827586207,0.0047008547008547,0.046875,0.003027961736571008,0.003,0.03741935483870968,0.0034999629615911697,0.0003455338266384778,0.005705128205128206,0.00047222222222222213,0.00450935960591133,0.008931818181818181,0.08833333333333335,0.004650331125827815,0.0046,0.06812500000000006,0.007499851835389119,0.0035603328710124833,0.009202564102564103,0.004149999999999999
1731915603,0.2674231264950077,0.8315836876691198,0.12987546469096908,2.5603877613160835,0.13385544412325717,3.545250865932107,0.036941385000002214,1.6810462706595586,0.638949310199226,0.5347503669003535,0.0778929912061951,93855744,52600832,11366400,42246144,88264704,16306176,35221504,9687040,44490752,3551232,7446528,0,3,5,9,3,5,15,3,3,4,4,2,6.133,8.667,0.133,31.6,0.133,4.8,4.667,0.133,47.333,6.267,1.733,0,0,0,0.002310344827586207,0.0047008547008547,0.046875,0.003027961736571008,0.003,0.03741935483870968,0.0034999629615911697,0.00034355179704016915,0.005628415300546448,0.0010357142857142856,0.00450935960591133,0.008931818181818181,0.08833333333333335,0.004650331125827815,0.0046,0.06812500000000006,0.007499851835389119,0.003538243626062323,0.009191256830601093,0.004207142857142857
1731915604,0.2622816429541827,0.8315836876691198,0.1268366602104953,2.5603877613160835,0.13385544412325717,3.545250865932107,0.036941385000002214,1.6810462706595586,0.6519563752895696,0.5347503669003535,0.0778929912061951,93855744,52600832,11366400,42246144,88264704,16306176,35221504,9687040,44490752,3551232,7446528,0,3,5,9,3,5,15,3,3,4,4,2,6.133,8.667,0.133,31.6,0.133,4.8,4.667,0.133,47.333,6.267,1.733,0,0,0,0.002310344827586207,0.0047008547008547,0.046875,0.003027961736571008,0.003,0.03741935483870968,0.0034999629615911697,0.00034355179704016915,0.005628415300546448,0.0010357142857142856,0.00450935960591133,0.008931818181818181,0.08833333333333335,0.004650331125827815,0.0046,0.06812500000000006,0.007499851835389119,0.003538243626062323,0.009191256830601093,0.004207142857142857
1731915605,0.2571401594133577,0.8315836876691198,0.17928343035993238,2.5603877613160835,0.13385544412325717,3.545250865932107,0.036941385000002214,1.2790011159443342,0.7804239054206217,0.5347503669003535,0.0778929912061951,93855744,52600832,11386880,42246144,88264704,16306176,35221504,9867264,44490752,3551232,7446528,0,3,5,9,3,5,15,3,3,4,4,2,6.133,8.667,0.133,31.6,0.133,5.8,4.667,0.133,54.667,6.267,1.733,0,0,0,0.002310344827586207,0.0047008547008547,0.046875,0.003027961736571008,0.003,0.03733443708609272,0.0034999629615911697,0.000349353569421023,0.005628415300546448,0.0010357142857142856,0.00450935960591133,0.008931818181818181,0.08833333333333335,0.004650331125827815,0.0046,0.07014084507042258,0.007499851835389119,0.0036008510638297873,0.009191256830601093,0.004207142857142857
1731915606,0.25199867587253266,0.8315836876691198,0.17928343035993238,2.5603877613160835,0.13385544412325717,3.545250865932107,0.04735306160572437,1.5195300620100005,0.7804239054206217,0.5347503669003535,0.0778929912061951,93855744,52600832,11386880,42246144,88264704,16306176,34664448,9867264,44490752,3551232,7446528,0,3,5,9,3,5,15,3,3,4,4,2,6.133,8.667,0.133,31.6,0.133,5.8,4.667,0.333,54.667,6.267,1.733,0,0,0,0.002310344827586207,0.0047008547008547,0.046875,0.003027961736571008,0.003,0.03733443708609272,0.0034615384615384616,0.000349353569421023,0.005628415300546448,0.0010357142857142856,0.00450935960591133,0.008931818181818181,0.08833333333333335,0.004650331125827815,0.0046,0.07014084507042258,0.007333333333333332,0.0036008510638297873,0.009191256830601093,0.004207142857142857
1731915607,0.35173105558012674,0.8315836876691198,0.17928343035993238,2.5603877613160835,0.13385544412325717,3.545250865932107,0.04836103107283832,1.5195300620100005,0.7804239054206217,0.5347503669003535,0.0778929912061951,93863936,52600832,11386880,42246144,88264704,16306176,34664448,9867264,44490752,3551232,7446528,0,3,5,9,3,5,15,3,3,4,4,2,6.133,8.667,0.133,31.6,0.133,5.8,4.667,0.333,54.667,6.267,1.733,0,0,0,0.002310344827586207,0.0047008547008547,0.046875,0.003027961736571008,0.003,0.03733443708609272,0.0034615384615384616,0.000349353569421023,0.005628415300546448,0.0010357142857142856,0.00450935960591133,0.008931818181818181,0.08833333333333335,0.004650331125827815,0.0046,0.07014084507042258,0.007333333333333332,0.0036008510638297873,0.009191256830601093,0.004207142857142857
1731915608,0.35173105558012674,0.8315836876691198,0.17928343035993238,2.5603877613160835,0.13126943377019964,2.1320716685634604,0.04936900053995228,1.5195300620100005,0.7804239054206217,0.4451395741670268,0.0778929912061951,93863936,52600832,11386880,42246144,88264704,16306176,34664448,9867264,44490752,3551232,7446528,0,3,5,9,3,5,15,3,3,4,4,2,6.133,8.667,0.133,31.6,0.133,5.8,4.667,0.333,54.667,6.267,1.733,0,0,0,0.002310344827586207,0.0047008547008547,0.046875,0.003027961736571008,0.003,0.03733443708609272,0.0034615384615384616,0.000349353569421023,0.005628415300546448,0.0010357142857142856,0.00450935960591133,0.008931818181818181,0.08833333333333335,0.004650331125827815,0.0046,0.07014084507042258,0.007333333333333332,0.0036008510638297873,0.009191256830601093,0.004207142857142857
1731915609,0.35173105558012674,0.8315836876691198,0.17928343035993238,2.5603877613160835,0.13126943377019964,2.18600788502366,0.050376970007066244,1.5195300620100005,0.7804239054206217,0.5394902713106207,0.0778929912061951,93863936,52600832,11386880,42246144,88264704,16306176,34664448,9867264,44490752,3551232,7446528,0,3,5,9,3,5,15,3,3,4,4,2,6.133,8.667,0.133,31.6,0.133,5.8,4.667,0.333,54.667,6.267,1.733,0,0,0,0.002310344827586207,0.0047008547008547,0.046875,0.003027961736571008,0.003,0.03733443708609272,0.0034615384615384616,0.00034935356942102303,0.005628415300546448,0.0010357142857142856,0.00450935960591133,0.008931818181818181,0.08833333333333335,0.004650331125827815,0.0046,0.07014084507042258,0.007333333333333332,0.0036008510638297878,0.009191256830601093,0.004207142857142857
1731915610,0.35173105558012674,0.8315836876691198,0.17928343035993238,2.5603877613160835,0.13126943377019964,2.23994410148386,0.05138493947418021,1.5195300620100005,0.8466809246518825,0.5394902713106207,0.08472713594474007,93863936,52600832,11386880,42246144,88264704,16306176,34664448,9867264,44490752,3551232,7499776,0,3,5,9,3,5,15,3,3,4,4,2,6.133,8.667,0.133,31.6,0.133,5.8,4.667,0.333,54.667,6.267,1.733,0,0,0,0.002310344827586207,0.0047008547008547,0.046875,0.003027961736571008,0.003,0.03733443708609272,0.0034615384615384616,0.00034935356942102303,0.005628415300546448,0.0010357142857142856,0.00450935960591133,0.008931818181818181,0.08833333333333335,0.004650331125827815,0.0046,0.07014084507042258,0.007333333333333332,0.0036008510638297878,0.009191256830601093,0.004207142857142857
1731915611,0.35173105558012674,0.7165849034832326,0.17928343035993238,2.5603877613160835,0.13126943377019964,2.293880317944059,0.05239290894129417,1.5195300620100005,0.8466809246518827,0.5394902713106207,0.07592179609697348,93863936,52600832,11386880,42246144,88264704,16306176,34664448,9867264,44490752,3551232,7499776,0,3,5,9,3,5,15,3,3,4,4,2,6.133,10.267,0.133,31.6,0.133,5.8,4.667,0.333,54.667,6.267,1.733,0,0,0,0.002310344827586207,0.004746724890829694,0.046875,0.003027961736571008,0.003,0.03733443708609272,0.0034615384615384616,0.00034935356942102303,0.005628415300546448,0.0010357142857142856,0.00450935960591133,0.008947236180904521,0.08833333333333335,0.004650331125827815,0.0046,0.07014084507042258,0.007333333333333332,0.0036008510638297878,0.009191256830601093,0.004207142857142857
1731915612,0.34758071209015035,0.7027251753554139,0.17928343035993238,2.4146875062385442,0.13126943377019964,2.4942268093334232,0.060478168026837614,1.5195300620100005,0.8466809246518827,0.5394902713106207,0.07592179609697348,93863936,52600832,11386880,42246144,88264704,16416768,34664448,9867264,44490752,3551232,7499776,0,3,5,9,3,5,15,3,3,4,4,2,6.133,10.267,0.133,31.6,0.333,5.8,4.667,0.333,54.667,6.267,1.733,0,0,0,0.002310344827586207,0.004746724890829694,0.046875,0.003027961736571008,0.003,0.03733443708609272,0.0034615384615384616,0.00034935356942102303,0.005628415300546448,0.0010357142857142856,0.00450935960591133,0.008947236180904521,0.08833333333333335,0.004650331125827815,0.0046,0.07014084507042258,0.007333333333333332,0.0036008510638297878,0.009191256830601093,0.004207142857142857
1731915613,0.34758071209015035,0.6888654472275952,0.17928343035993238,2.6223188541200253,0.13126943377019964,2.553881965228341,0.060478168026837614,1.5195300620100005,0.8466809246518827,0.5394902713106207,0.07592179609697348,93863936,52600832,11386880,42405888,88264704,16416768,34664448,9867264,44490752,3551232,7499776,0,3,5,9,3,5,15,3,3,4,4,2,6.133,10.267,0.133,31.6,0.333,5.8,4.667,0.333,54.667,6.267,1.733,0,0,0,0.002310344827586207,0.004746724890829694,0.046875,0.003027961736571008,0.003,0.03733443708609272,0.0034615384615384616,0.00034935356942102303,0.005628415300546448,0.0010357142857142856,0.00450935960591133,0.008947236180904521,0.08833333333333335,0.004650331125827815,0.0046,0.07014084507042258,0.007333333333333332,0.0036008510638297878,0.009191256830601093,0.004207142857142857
1731915614,0.34758071209015035,0.8866666933696883,0.17928343035993238,2.6223188541200253,0.13126943377019964,2.6135371211232585,0.060478168026837614,1.5195300620100005,0.8466809246518827,0.5394902713106207,0.07592179609697348,93863936,52600832,11386880,42405888,88264704,16416768,34664448,9867264,44490752,3551232,7499776,0,3,5,9,3,5,15,3,3,4,4,2,6.467,10.267,0.133,31.6,0.333,5.8,4.667,0.333,54.667,6.267,1.733,0,0,0,0.0023030303030303033,0.004746724890829694,0.046875,0.003027961736571008,0.003,0.03733443708609272,0.0034615384615384616,0.00034935356942102303,0.005628415300546448,0.0010357142857142856,0.00450909090909091,0.008947236180904521,0.08833333333333335,0.004650331125827815,0.0046,0.07014084507042258,0.007333333333333332,0.0036008510638297878,0.009191256830601093,0.004207142857142857
1731915615,0.34758071209015035,0.8632193235273798,0.17928343035993238,2.6223188541200253,0.13126943377019964,2.673192277018176,0.060478168026837614,1.5597295122545458,0.8466809246518827,0.5394902713106207,0.07592179609697348,93863936,52600832,11386880,42405888,88264704,16416768,34664448,10125312,44490752,3551232,7499776,0,3,5,9,3,5,15,3,3,4,4,2,6.467,10.667,0.333,32,0.533,5.8,4.667,0.533,54.867,6.267,2.133,0,0,0,0.0023030303030303033,0.00471551724137931,0.042045454545454546,0.0030280442804428045,0.003,0.03733443708609272,0.003266666666666667,0.00034904333145751264,0.005628415300546448,0.0011034482758620694,0.00450909090909091,0.00893686868686869,0.08125,0.004650479704797048,0.0046,0.07014084507042258,0.0057500000000000094,0.0035977207977207987,0.009191256830601093,0.004220689655172414
1731915616,0.34758071209015035,0.8632193235273798,0.17928343035993238,2.6223188541200253,0.1421491859970206,2.7328474329130934,0.060478168026837614,1.5597295122545458,0.8466809246518827,0.5394902713106207,0.07592179609697348,93863936,52600832,11386880,42405888,88276992,16416768,34664448,10125312,44490752,3551232,7499776,0,3,5,9,3,5,15,3,3,4,4,2,6.2,11.467,0.533,33.533,0.533,5.8,5.8,0.533,58.867,6.867,2.8,0,0,0,0.002295918367346939,0.004719148936170212,0.03928571428571429,0.0030253878702397744,0.003,0.03716666666666667,0.003266666666666667,0.0003531884057971014,0.005589887640449438,0.001225806451612903,0.004508163265306123,0.008937810945273633,0.06,0.0046456981664315935,0.0046,0.07076923076923075,0.0057500000000000094,0.003638309859154928,0.009185393258426966,0.004245161290322582
1731915617,0.34758071209015035,0.8632193235273798,0.17928343035993238,2.6223188541200253,0.1421491859970206,2.792502588808011,0.060478168026837614,1.5597295122545458,0.8466809246518827,0.5394902713106207,0.07592179609697348,93863936,52600832,11386880,42405888,88276992,16416768,34664448,10125312,44490752,3551232,7499776,0,3,5,9,3,5,15,3,3,4,4,2,6.2,11.467,0.533,34.4,0.533,5.8,5.8,0.533,58.867,6.867,2.8,0,0,0,0.002295918367346939,0.004719148936170212,0.03928571428571429,0.003021650879566982,0.003,0.03716666666666667,0.003266666666666667,0.0003531884057971014,0.005589887640449438,0.001225806451612903,0.004508163265306123,0.008937810945273633,0.06,0.004638971583220568,0.0046,0.07076923076923075,0.0057500000000000094,0.003638309859154928,0.009185393258426966,0.004245161290322582
1731915618,0.34758071209015035,0.8632193235273798,0.17726234681479724,2.6223188541200253,0.1421491859970206,2.8521577447029287,0.060478168026837614,1.5597295122545458,0.8466809246518827,0.5394902713106207,0.07592179609697348,93863936,52600832,11386880,42405888,88276992,16416768,34664448,10125312,44490752,3551232,7499776,0,3,5,9,3,5,15,3,3,4,4,2,6.2,11.467,0.533,34.4,0.533,5.8,5.8,0.533,59.533,7.533,3.6,0,0,0,0.002295918367346939,0.004719148936170212,0.03928571428571429,0.003021650879566982,0.003,0.03716666666666667,0.003266666666666667,0.0003524637681159419,0.005684357541899441,0.0005,0.004508163265306123,0.008937810945273633,0.06,0.004638971583220568,0.0046,0.07076923076923075,0.0057500000000000094,0.003631489361702127,0.009203910614525138,0.0042000000000000015
1731915619,0.34758071209015035,0.8632193235273798,0.17726234681479724,2.6223188541200253,0.1407784048747459,2.911812900597846,0.060478168026837614,1.5597295122545458,0.8466809246518827,0.5332039610190779,0.07592179609697348,93863936,52600832,11386880,42405888,88276992,16416768,34664448,10125312,44490752,3420160,7499776,0,3,5,9,3,5,15,3,3,4,4,2,6.2,11.467,0.533,34.4,0.533,5.8,5.8,0.533,59.533,7.533,3.6,0,0,0,0.002295918367346939,0.004719148936170212,0.03928571428571429,0.003021650879566982,0.003,0.03716666666666667,0.003266666666666667,0.0003524637681159419,0.005684357541899441,0.0005,0.004508163265306123,0.008937810945273633,0.06,0.004638971583220568,0.0046,0.07076923076923075,0.0057500000000000094,0.003631489361702127,0.009203910614525138,0.0042000000000000015
1731915620,0.34758071209015035,0.8632193235273798,0.17726234681479724,2.6223188541200253,0.1407784048747459,2.9714680564927636,0.060478168026837614,1.5597295122545458,0.8466809246518827,0.5305381990347823,0.07592179609697348,93863936,52600832,11386880,42405888,88276992,16416768,34664448,10125312,44490752,3420160,7499776,0,3,5,9,3,5,15,3,3,4,4,2,6.2,11.467,0.533,34.4,0.533,5.067,5.8,0.533,56.067,7.533,3.6,0,0,0,0.002295918367346939,0.004719148936170212,0.03928571428571429,0.003021650879566982,0.003,0.03725,0.003266666666666667,0.00035781630170316305,0.005684357541899441,0.0005,0.004508163265306123,0.008937810945273633,0.06,0.004638971583220568,0.0046,0.07111111111111111,0.0057500000000000094,0.0036800565770862804,0.009203910614525138,0.0042000000000000015
1731915621,0.32935967631878066,0.8632193235273798,0.17726234681479724,2.6223188541200253,0.1407784048747459,3.579309353695052,0.05169136219218285,1.5597295122545458,0.8466809246518827,0.5305381990347823,0.07592179609697348,93863936,52600832,11386880,42405888,88276992,16416768,34664448,10125312,44490752,3420160,7499776,0,3,5,9,3,5,15,3,3,4,4,2,6.2,11.467,0.533,34.4,0.533,5.067,5.8,0.4,56.067,7.533,3.6,0,0,0,0.002295918367346939,0.004719148936170212,0.03928571428571429,0.003021650879566982,0.003,0.03725,0.003333333333333334,0.00035781630170316305,0.005684357541899441,0.0005,0.004508163265306123,0.008937810945273633,0.06,0.004638971583220568,0.0046,0.07111111111111111,0.0065000000000000075,0.0036800565770862804,0.009203910614525138,0.0042000000000000015
1731915622,0.32935967631878066,0.8632193235273798,0.17726234681479724,2.6223188541200253,0.1407784048747459,3.579309353695052,0.050683392725068895,1.6179009629647518,0.8668142683964594,0.5305381990347823,0.07592179609697348,93863936,52600832,11386880,42405888,88276992,16416768,34664448,10125312,44490752,3420160,7499776,0,3,5,9,3,5,15,3,3,4,4,2,6.2,11.467,0.533,34.4,0.533,5.067,5.8,0.4,56.067,7.533,3.6,0,0,0,0.002295918367346939,0.004719148936170212,0.03928571428571429,0.003021650879566982,0.003,0.03725,0.003333333333333334,0.00035781630170316305,0.005684357541899441,0.0005,0.004508163265306123,0.008937810945273633,0.06,0.004638971583220568,0.0046,0.07111111111111111,0.0065000000000000075,0.0036800565770862804,0.009203910614525138,0.0042000000000000015
1731915623,0.32935967631878066,0.8632193235273798,0.15768768094089092,2.6223188541200253,0.1407784048747459,3.579309353695052,0.04967542325795493,1.6179009629647518,0.8668142683964594,0.5305381990347823,0.07592179609697348,93863936,52600832,11386880,42405888,88276992,16416768,34664448,10125312,44490752,3420160,7499776,0,3,5,9,3,5,15,3,3,4,4,2,6.2,11.467,0.533,34.4,0.533,5.067,5.8,0.4,56.067,7.533,3.6,0,0,0,0.002295918367346939,0.004719148936170212,0.03928571428571429,0.003021650879566982,0.003,0.03725,0.003333333333333334,0.00035781630170316305,0.005684357541899441,0.0005,0.004508163265306123,0.008937810945273633,0.06,0.004638971583220568,0.0046,0.07111111111111111,0.0065000000000000075,0.0036800565770862804,0.009203910614525138,0.0042000000000000015
