time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732286840,0.35472520096201554,0.729841715230242,0.19486287614824677,1.396199882499971,0.21911121066641326,3.2146572309533226,0.1052691073302182,1.9050078605817307,0.8376444755150753,0.5268620177557115,0.1371097337341026,95072256,54509568,11046912,42532864,88248320,16310272,34746368,10125312,44470272,3375104,7503872,0,3,5,9,4,5,14,3,4,4,4,2,5.6,10.133,0.733,28.4,0.6,5.2,5.133,0.8,63.8,8.533,4,0,0,0,0.0026548672566371677,0.0032211538461538462,0.04013157894736843,0.00285190958690569,0.0031818181818181815,0.03742088607594937,0.0031818181818181815,0.001298381421534131,0.004711340206185567,0.0018631578947368417,0.004559292035398229,0.004998076923076924,0.07125,0.004590335151987529,0.004927272727272728,0.07037037037037035,0.004927272727272728,0.004284447572132303,0.009012345679012348,0.004372631578947368
1732286841,0.35472520096201554,0.729841715230242,0.19486287614824677,1.396199882499971,0.21911121066641326,3.1740456277960245,0.1052691073302182,1.9050078605817307,0.8583840249072964,0.5268620177557115,0.1371097337341026,95072256,54509568,11046912,42532864,88248320,16310272,34746368,10125312,44470272,3375104,7503872,0,3,5,9,4,5,14,3,4,4,4,2,5.6,10.133,0.733,28.4,0.6,5.2,5.133,0.8,63.8,8.533,4,0,0,0,0.0026548672566371677,0.0032211538461538462,0.04013157894736843,0.00285190958690569,0.0031818181818181815,0.03742088607594937,0.0031818181818181815,0.001298381421534131,0.004711340206185567,0.0018631578947368417,0.004559292035398229,0.004998076923076924,0.07125,0.004590335151987529,0.004927272727272728,0.07037037037037035,0.004927272727272728,0.004284447572132303,0.009012345679012348,0.004372631578947368
1732286842,0.3547252009620157,0.729841715230242,0.19486287614824677,2.3345847555779193,0.22541019831548076,3.1740456277960245,0.1052691073302182,1.9050078605817307,0.8791235742995177,0.5243189403237319,0.1371097337341026,95072256,54509568,11046912,42930176,88252416,16310272,34746368,10125312,44470272,3506176,7503872,0,3,5,9,4,5,14,3,4,4,4,2,5.6,10.133,0.733,28.4,0.6,5.2,5.133,0.8,63.8,8.533,3.867,0,0,0,0.0026548672566371677,0.0032211538461538462,0.04013157894736843,0.00285190958690569,0.0031818181818181815,0.03742088607594937,0.0031818181818181815,0.001298381421534131,0.004711340206185567,0.002009345794392523,0.004559292035398229,0.004998076923076924,0.07125,0.004590335151987529,0.004927272727272728,0.07037037037037035,0.004927272727272728,0.004284447572132303,0.009012345679012348,0.004401869158878504
1732286843,0.3547252009620157,0.729841715230242,0.19486287614824677,2.3345847555779193,0.22541019831548076,3.1740456277960245,0.1052691073302182,1.9050078605817307,0.8998631236917388,0.5243189403237319,0.1371097337341026,95072256,54509568,11046912,42930176,88252416,16310272,34746368,10125312,44470272,3506176,7503872,0,3,5,9,4,5,14,3,4,4,4,2,5.467,10.133,0.733,28.133,0.6,5.067,5.133,0.8,63.8,8.533,3.867,0,0,0,0.002656108597285068,0.0032211538461538462,0.04013157894736843,0.0028956386292834893,0.0031818181818181815,0.03722741433021807,0.0031818181818181815,0.001298381421534131,0.004711340206185567,0.002009345794392523,0.004560180995475113,0.004998076923076924,0.07125,0.004599065420560747,0.004927272727272728,0.06813333333333331,0.004927272727272728,0.004284447572132303,0.009012345679012348,0.004401869158878504
1732286844,0.3547252009620157,0.729841715230242,0.19486287614824677,2.3345847555779193,0.22541019831548076,3.1740456277960245,0.1052691073302182,1.9050078605817307,0.8644196554517689,0.5243189403237319,0.1365546721800694,95072256,54509568,11046912,42930176,88252416,16310272,34746368,10125312,44470272,3506176,7503872,0,3,5,9,4,5,14,3,4,4,4,2,5.267,10.133,0.6,29.533,0.6,5.067,5.2,0.8,53.667,8,3.933,0,0,0,0.0026415094339622643,0.003222760290556901,0.04013157894736843,0.0028916334661354586,0.0031818181818181815,0.03698899371069182,0.0031818181818181815,0.0011262553802008604,0.004767195767195767,0.002036363636363636,0.004558490566037737,0.0050113636363636384,0.07125,0.004596175298804781,0.004927272727272728,0.06701388888888889,0.004927272727272728,0.004250502152080344,0.009080745341614908,0.004407272727272728
1732286845,0.3547252009620157,0.7139229725734387,0.17924595657978032,2.3345847555779193,0.22541019831548076,3.1740456277960245,0.1052691073302182,1.9050078605817307,0.8841240728607054,0.5243189403237319,0.1365546721800694,95072256,54509568,11046912,42930176,88252416,16310272,34746368,10125312,44470272,3506176,7503872,0,3,5,9,4,5,14,3,4,4,4,2,5.267,10.733,0.6,29.533,0.6,5.067,5.2,0.8,53.667,8,3.933,0,0,0,0.0026415094339622643,0.0032144522144522143,0.04013157894736843,0.0028916334661354586,0.0031818181818181815,0.03698899371069182,0.0031818181818181815,0.0011262553802008604,0.004767195767195767,0.002036363636363636,0.004558490566037737,0.004986013986013987,0.07125,0.004596175298804781,0.004927272727272728,0.06701388888888889,0.004927272727272728,0.004250502152080344,0.009080745341614908,0.004407272727272728
1732286846,0.3547252009620157,0.7139229725734387,0.17924595657978032,2.3345847555779193,0.23968513580504622,3.1740456277960245,0.1052691073302182,1.9050078605817307,0.9038284902696416,0.5243189403237319,0.1365546721800694,95072256,54509568,11046912,42930176,88252416,16310272,34746368,10125312,44470272,3506176,7503872,0,3,5,9,4,5,14,3,4,4,4,2,5.267,10.733,0.6,29.533,0.6,5.067,5.2,0.8,53.667,8,3.933,0,0,0,0.0026415094339622643,0.0032144522144522143,0.04013157894736843,0.0028916334661354586,0.0031818181818181815,0.03698899371069182,0.0031818181818181815,0.0011262553802008604,0.004767195767195767,0.002036363636363636,0.004558490566037737,0.004986013986013987,0.07125,0.004596175298804781,0.004927272727272728,0.06701388888888889,0.004927272727272728,0.004250502152080344,0.009080745341614908,0.004407272727272728
1732286847,0.3547252009620157,0.6284473266849365,0.17924595657978032,2.3345847555779193,0.23968513580504622,3.1740456277960245,0.1052691073302182,1.9050078605817307,0.923532907678578,0.5243189403237319,0.1365546721800694,95072256,54509568,11046912,42930176,88252416,16310272,34746368,10125312,44470272,3506176,7503872,0,3,5,9,4,5,14,3,4,4,4,2,5.267,10.733,0.6,29.533,0.6,5.067,5.2,0.8,53.667,8,3.933,0,0,0,0.0026415094339622643,0.0032144522144522143,0.04013157894736843,0.0028916334661354586,0.0031818181818181815,0.03698899371069182,0.0031818181818181815,0.0011262553802008604,0.004767195767195767,0.002036363636363636,0.004558490566037737,0.004986013986013987,0.07125,0.004596175298804781,0.004927272727272728,0.06701388888888889,0.004927272727272728,0.004250502152080344,0.009080745341614908,0.004407272727272728
1732286848,0.3547252009620157,0.7355422831050287,0.15506894951213465,2.33458475557792,0.23968513580504622,3.1896420602489908,0.1052691073302182,1.3063050774999851,0.9432373250875145,0.5243189403237319,0.1365546721800694,95072256,54509568,11046912,42930176,88252416,16072704,34746368,10125312,44470272,3506176,7503872,0,3,5,9,4,5,14,3,4,4,4,2,5.267,10.733,0.6,29.533,0.6,5.067,5.2,0.8,53.667,8,3.933,0,0,0,0.0026415094339622643,0.0032144522144522143,0.04013157894736843,0.0028916334661354586,0.0031818181818181815,0.03698899371069182,0.0031818181818181815,0.0011262553802008604,0.004767195767195767,0.002036363636363636,0.004558490566037737,0.004986013986013987,0.07125,0.004596175298804781,0.004927272727272728,0.06701388888888889,0.004927272727272728,0.004250502152080344,0.009080745341614908,0.004407272727272728
1732286849,0.3482456913488166,0.7355422831050287,0.15838076100460918,2.33458475557792,0.23968513580504622,3.1896420602489908,0.1052691073302182,1.3063050774999851,0.9629417424964509,0.5243189403237319,0.1365546721800694,95072256,54509568,11046912,42930176,88252416,16072704,34746368,10125312,44470272,3506176,7503872,0,3,5,9,4,5,14,3,4,4,4,2,5.267,10.733,0.6,29.533,0.6,5.067,5.2,0.8,52.8,7.133,3.933,0,0,0,0.0026415094339622643,0.0032144522144522143,0.04013157894736843,0.0028916334661354586,0.0031818181818181815,0.03698899371069182,0.0031818181818181815,0.0011289398280802283,0.004808510638297872,0.002036363636363636,0.004558490566037737,0.004986013986013987,0.07125,0.004596175298804781,0.004927272727272728,0.06701388888888889,0.004927272727272728,0.004251002865329512,0.009091463414634147,0.004407272727272728
1732286850,0.3437133073712343,0.7355422831050287,0.16169257249708371,2.33458475557792,0.23968513580504622,3.1896420602489908,0.1052691073302182,1.3063050774999851,0.9826461599053874,0.5243189403237319,0.1365546721800694,95072256,54509568,11046912,42930176,88252416,16072704,34746368,10125312,44470272,3506176,7503872,0,3,5,9,4,5,14,3,4,4,4,2,5.267,10.067,0.267,28.4,0.267,5.067,5.2,0.467,52,7.133,3.267,0,0,0,0.0026415094339622643,0.0032154566744730683,0.04027777777777778,0.0028912869704236614,0.0031904761904761906,0.03698899371069182,0.0033,0.0011249102656137825,0.004808510638297872,0.002018518518518518,0.004558490566037737,0.004987822014051522,0.0725,0.004596163069544365,0.004942857142857143,0.06701388888888889,0.008500000000000002,0.004250251256281406,0.009091463414634147,0.004403703703703703
1732286851,0.3437133073712343,0.7355422831050287,0.19870868954847148,2.33458475557792,0.23968513580504622,3.1896420602489908,0.1246772966313061,1.3063050774999851,1.0023505773143238,0.5243189403237319,0.1365546721800694,95072256,54509568,11046912,42930176,88252416,16072704,34746368,10125312,44470272,3506176,7503872,0,3,5,9,4,5,14,3,4,4,4,2,5.267,10.067,0.267,28.4,0.267,5.067,5.2,0.133,52,7.133,3.267,0,0,0,0.0026415094339622643,0.0032154566744730683,0.04027777777777778,0.0028912869704236614,0.0031904761904761906,0.03698899371069182,0.0033157894736842108,0.0011249102656137825,0.004808510638297872,0.002018518518518518,0.004558490566037737,0.004987822014051522,0.0725,0.004596163069544365,0.004942857142857143,0.06701388888888889,0.008999999999999994,0.004250251256281406,0.009091463414634147,0.004403703703703703
1732286852,0.3437133073712343,0.7355422831050287,0.19870868954847148,2.33458475557792,0.23968513580504622,3.1896420602489908,0.1246772966313061,1.5386842448793272,1.0220549947232602,0.5243189403237319,0.1365546721800694,95072256,54509568,11046912,42930176,88252416,16072704,34746368,10125312,44470272,3506176,7503872,0,3,5,9,4,5,14,3,4,4,4,2,5.267,10.067,0.267,28.4,0.267,5.067,5.2,0.133,52,7.133,3.267,0,0,0,0.0026415094339622643,0.0032154566744730683,0.04027777777777778,0.0028912869704236614,0.0031904761904761906,0.03698899371069182,0.0033157894736842108,0.0011249102656137825,0.004808510638297872,0.002018518518518518,0.004558490566037737,0.004987822014051522,0.0725,0.004596163069544365,0.004942857142857143,0.06701388888888889,0.008999999999999994,0.004250251256281406,0.009091463414634147,0.004403703703703703
1732286853,0.3437133073712343,0.7355422831050287,0.19870868954847148,2.33458475557792,0.23968513580504622,3.1896420602489908,0.1246772966313061,1.811853238239626,1.1822650445361862,0.5243189403237319,0.1365546721800694,95072256,54509568,11046912,42930176,88252416,16072704,34746368,10293248,44470272,3506176,7503872,0,3,5,9,4,5,14,3,4,4,4,2,5.267,10.067,0.267,28.4,0.267,5.067,5.2,0.133,52,7.133,3.267,0,0,0,0.0026415094339622643,0.0032154566744730683,0.04027777777777778,0.0028912869704236614,0.0031904761904761906,0.03698899371069182,0.0033157894736842108,0.0011249102656137825,0.004808510638297872,0.002018518518518518,0.004558490566037737,0.004987822014051522,0.0725,0.004596163069544365,0.004942857142857143,0.06701388888888889,0.008999999999999994,0.004250251256281406,0.009091463414634147,0.004403703703703703
1732286854,0.3437133073712343,0.7355422831050287,0.19870868954847148,2.33458475557792,0.23968513580504622,3.1896420602489908,0.1246772966313061,1.811853238239626,1.1822650445361862,0.5243189403237319,0.1365546721800694,95072256,54509568,11046912,42930176,88252416,16072704,34746368,10293248,44470272,3506176,7503872,0,3,5,9,4,5,14,3,4,4,4,2,5.267,10.067,0.267,28.4,0.2,5.067,5.2,0.133,52,7.133,3.267,0,0,0,0.0026415094339622643,0.0032154566744730683,0.04027777777777778,0.0028912869704236614,0.003210526315789474,0.03698899371069182,0.0033157894736842108,0.0011249102656137825,0.004808510638297872,0.002018518518518518,0.004558490566037737,0.004987822014051522,0.0725,0.004596163069544365,0.004978947368421053,0.06701388888888889,0.008999999999999994,0.004250251256281406,0.009091463414634147,0.004403703703703703
1732286855,0.3437133073712343,0.7355422831050287,0.19870868954847148,2.33458475557792,0.23968513580504622,3.1896420602489908,0.1246772966313061,1.811853238239626,1.1822650445361862,0.5243189403237319,0.1365546721800694,95072256,54509568,11046912,42930176,88252416,16072704,34746368,10293248,44470272,3506176,7503872,0,3,5,9,4,5,14,3,4,4,4,2,5.267,10.067,0.267,28.4,0.2,5.067,5.2,0.133,52,7.133,3.267,0,0,0,0.0026415094339622643,0.0032154566744730683,0.04027777777777778,0.0028912869704236614,0.003210526315789474,0.03698899371069182,0.0033157894736842108,0.0011249102656137825,0.004808510638297872,0.002018518518518518,0.004558490566037737,0.004987822014051522,0.0725,0.004596163069544365,0.004978947368421053,0.06701388888888889,0.008999999999999994,0.004250251256281406,0.009091463414634147,0.004403703703703703
1732286856,0.3437133073712343,0.7355422831050287,0.19870868954847148,2.435346927851518,0.23968513580504622,3.1970680436541743,0.09933494827864967,1.811853238239626,1.1822650445361862,0.5243189403237319,0.13655467218006936,95072256,54509568,11046912,42930176,88252416,16072704,34025472,10293248,44470272,3506176,7503872,0,3,5,9,4,5,14,3,4,4,4,2,5.267,10.067,0.267,28.4,0.2,5.067,5.2,0.133,52,7.133,3.267,0,0,0,0.0026415094339622643,0.0032154566744730683,0.04027777777777778,0.0028912869704236614,0.003210526315789474,0.03698899371069182,0.0033157894736842108,0.0011249102656137825,0.004808510638297872,0.002018518518518518,0.004558490566037737,0.004987822014051522,0.0725,0.004596163069544365,0.004978947368421053,0.06701388888888889,0.008999999999999994,0.004250251256281406,0.009091463414634147,0.004403703703703703
1732286857,0.3437133073712343,0.7355422831050287,0.19870868954847148,2.435346927851518,0.23968513580504622,3.1970680436541743,0.09933494827864967,1.811853238239626,1.0291485849904776,0.5243189403237319,0.13192419287086224,95072256,54509568,11046912,42930176,88252416,16072704,34025472,10293248,44470272,3506176,7503872,0,3,5,9,4,5,14,3,4,4,4,2,5.267,10.067,0.267,28.4,0.2,5.067,5.2,0.133,52,7.133,3.2,0,0,0,0.0026415094339622643,0.0032154566744730683,0.04027777777777778,0.0028912869704236614,0.003210526315789474,0.03698899371069182,0.0033157894736842108,0.0011249102656137825,0.004808510638297872,0.0021171171171171167,0.004558490566037737,0.004987822014051522,0.0725,0.004596163069544365,0.004978947368421053,0.06701388888888889,0.008999999999999994,0.004250251256281406,0.009091463414634147,0.004423423423423424
1732286858,0.3437133073712343,0.7355422831050287,0.19870868954847148,2.435346927851518,0.23158058050627295,3.1970680436541743,0.09933494827864967,1.811853238239626,1.0094441675815409,0.5225148208111972,0.13546844262295193,95072256,54509568,11046912,42930176,88252416,16072704,34025472,10293248,44470272,3375104,7507968,0,3,5,9,4,5,14,3,4,4,4,2,5.533,10.067,0.267,30.6,0.2,5.6,5.2,0.133,52,7.133,3.2,0,0,0,0.0025693779904306224,0.0032154566744730683,0.04027777777777778,0.002872472783825817,0.003210526315789474,0.03691770186335404,0.0033157894736842108,0.0011249102656137825,0.004808510638297872,0.0021171171171171167,0.004544497607655503,0.004987822014051522,0.0725,0.004596889580093313,0.004978947368421053,0.06722972972972972,0.008999999999999994,0.004250251256281406,0.009091463414634147,0.004423423423423424
1732286859,0.3437133073712343,0.7355422831050287,0.19870868954847148,2.435346927851518,0.23158058050627295,3.1970680436541743,0.09933494827864967,1.811853238239626,1.1814980952923164,0.3223485410231744,0.13546844262295193,95072256,54509568,11046912,42930176,88252416,16072704,34025472,10293248,44470272,3375104,7507968,0,3,5,9,4,5,14,3,4,4,4,2,5.733,10.333,0.133,32.133,0.2,5.6,5.267,0.133,54.867,7.133,3.267,0,0,0,0.0025555555555555553,0.0031944444444444446,0.039705882352941174,0.002883346124328472,0.003210526315789474,0.03699376947040498,0.0033157894736842108,0.0011554252199413493,0.0049337016574585646,0.0021551724137931034,0.004526570048309178,0.00495,0.06666666666666665,0.004613507290867229,0.004978947368421053,0.06773333333333335,0.008999999999999994,0.00426392961876833,0.009124260355029586,0.00443103448275862
1732286860,0.3437133073712343,0.6278588928584525,0.19870868954847148,2.435346927851518,0.23158058050627295,3.1659855198956763,0.09933494827864967,1.811853238239626,1.1814980952923164,0.3309796595398838,0.13546844262295193,95072256,54509568,11046912,42930176,88252416,15998976,34025472,10293248,44470272,3375104,7507968,0,3,5,9,4,5,14,3,4,4,4,2,5.733,9.733,0.133,32.133,0.2,5.6,5.267,0.133,54.867,7.133,3.267,0,0,0,0.0025555555555555553,0.003187353629976581,0.039705882352941174,0.002883346124328472,0.003210526315789474,0.03699376947040498,0.0033157894736842108,0.0011554252199413493,0.0049337016574585646,0.0021551724137931034,0.004526570048309178,0.004937236533957845,0.06666666666666665,0.004613507290867229,0.004978947368421053,0.06773333333333335,0.008999999999999994,0.00426392961876833,0.009124260355029586,0.00443103448275862
