time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732371008,0.2727822799745838,0.8717253430802485,0.21612383075388006,5.147383241791477,0.16852529774926012,3.6081640554078205,0.08880951917851586,1.574455718324902,1.1341924169571744,0.49725838961255897,0.11176012539664511,93626368,52047872,10813440,77869056,44085248,15568896,31698944,10313728,44048384,4698112,7147520,0,3,4,9,8,3,17,3,4,4,4,2,5.867,10,0.4,33.867,0.4,4.467,5.2,0.533,55.6,7.067,2.533,0,0,0,0.00272730661489055,0.0033838023431267965,0.1374979164351595,0.0031757154164554534,0.003,0.03879150425263026,0.0034000000000000002,0.0003681149187182633,0.007215347053440718,0.0004966164474906143,0.004545461322978109,0.006921558604837226,0.34999444362127735,0.004927811958687661,0.0046,0.12897746214225828,0.007000000000000004,0.0037762825306709657,0.009528484078669823,0.0041945120407923895
1732371009,0.27608612601471466,0.8998948799331783,0.21612383075388006,5.147383241791477,0.16852529774926012,3.6081640554078205,0.08880951917851586,1.574455718324902,1.1341924169571744,0.49725838961255897,0.10443916171555973,93626368,52019200,10813440,77869056,44085248,15568896,31698944,10313728,44048384,4698112,7147520,0,3,4,9,8,3,17,3,4,4,4,2,5.867,10,0.4,33.867,0.4,4.467,5.2,0.533,55.6,7.067,2.533,0,0,0,0.00272730661489055,0.0033838023431267965,0.1374979164351595,0.0031755847787151375,0.003,0.03879150425263026,0.0034000000000000002,0.0003681149187182633,0.007215347053440718,0.0004966164474906143,0.004545461322978109,0.006921558604837226,0.34999444362127735,0.004927806789273481,0.0046,0.12897746214225828,0.007000000000000004,0.0037762825306709657,0.009528484078669823,0.0041945120407923895
1732371010,0.27608612601471466,0.8998948799331783,0.21612383075388006,5.147383241791477,0.16852529774926012,3.6081640554078205,0.08880951917851586,1.574455718324902,1.1341924169571744,0.49725838961255897,0.10443916171555973,93626368,52019200,10813440,77869056,44085248,15568896,31698944,10313728,44048384,4698112,7147520,0,3,4,9,8,3,17,3,4,4,4,2,5.867,10,0.4,33.867,0.4,4.467,5.2,0.4,55.6,7.067,2.533,0,0,0,0.00272730661489055,0.0033838023431267965,0.1374979164351595,0.003175454122263441,0.003,0.03879150425263026,0.0033529411764705885,0.0003681149187182633,0.007215347053440718,0.0004966164474906143,0.004545461322978109,0.006921558604837226,0.34999444362127735,0.004927801619118881,0.0046,0.12897746214225828,0.006666666666666668,0.0037762825306709657,0.009528484078669823,0.0041945120407923895
1732371011,0.27608612601471466,0.8998948799331783,0.21612383075388006,5.147383241791477,0.16852529774926012,3.6081640554078205,0.08880951917851586,1.574455718324902,1.1341924169571744,0.49725838961255897,0.10443916171555973,93626368,52019200,10813440,77869056,44085248,15568896,31698944,10313728,44048384,4698112,7147520,0,3,4,9,8,3,17,3,4,4,4,2,5.867,9.733,0.267,32.733,0.267,4.467,5.2,0.267,54.6,7.067,2.267,0,0,0,0.00272730661489055,0.0033796978808875787,0.10000208356484054,0.003171640099230445,0.003,0.03879150425263026,0.0035882352941176473,0.0003678283951670163,0.007215347053440718,0.0010792507120341074,0.004545461322978109,0.006892991167524938,0.250002778086454,0.004921166422065083,0.0046,0.12897746214225828,0.0078000000000000005,0.003774288600448563,0.009528484078669823,0.004215850142406821
1732371012,0.27608612601471466,0.8998948799331783,0.21612383075388006,5.147383241791477,0.16852529774926012,3.6081640554078205,0.08880951917851586,1.588686305515229,1.1341924169571744,0.5012244206262145,0.10443916171555973,93626368,52019200,10813440,77869056,44085248,15568896,31698944,10317824,44048384,4562944,7147520,0,3,4,9,8,3,17,3,4,4,4,2,5.867,9.733,0.267,32.733,0.267,4.467,5.2,0.267,54.6,7.067,2.267,0,0,0,0.00272730661489055,0.0033796978808875787,0.10000208356484054,0.003171509141521251,0.003,0.03879150425263026,0.0035882352941176473,0.0003678283951670163,0.007215347053440718,0.0010792507120341074,0.004545461322978109,0.006892991167524938,0.250002778086454,0.0049211607755483494,0.0046,0.12897746214225828,0.0078000000000000005,0.003774288600448563,0.009528484078669823,0.004215850142406821
1732371013,0.27608612601471466,0.8998948799331783,0.21612383075388006,5.147383241791477,0.16852529774926012,3.6081640554078205,0.0779097706303176,1.588686305515229,1.1341924169571744,0.40294618039475255,0.10443916171555973,93626368,52019200,10813440,77869056,44085248,15568896,31096832,10317824,44048384,4562944,7147520,0,3,4,9,8,3,17,3,4,4,4,2,6,9.733,0.267,32.733,0.267,4.467,5.2,0.267,54.6,7.067,2.267,0,0,0,0.002690947496875957,0.0033796978808875787,0.10000208356484054,0.0031713781650508166,0.003,0.03879150425263026,0.0035882352941176473,0.0003678283951670163,0.007215347053440718,0.0010792507120341074,0.004538189499375191,0.006892991167524938,0.250002778086454,0.004921155128222686,0.0046,0.12897746214225828,0.0078000000000000005,0.003774288600448563,0.009528484078669823,0.004215850142406821
1732371014,0.27608612601471466,0.8998948799331783,0.21479531299448668,4.428737049803473,0.16852529774926012,3.6081640554078205,0.0779097706303176,1.588686305515229,1.1204604960305338,0.41130568388307615,0.10443916171555973,93626368,52019200,10813440,77869056,44085248,15568896,31096832,10317824,44048384,4562944,7147520,0,3,4,9,8,3,17,3,4,4,4,2,6,9.733,0.267,32.733,0.267,5.267,5.2,0.267,54.6,7.067,2.267,0,0,0,0.002690947496875957,0.0033796978808875787,0.10000208356484054,0.0031712471698151098,0.003,0.038243546368244286,0.0035882352941176473,0.0003678283951670163,0.007215347053440718,0.0010792507120341074,0.004538189499375191,0.006892991167524938,0.250002778086454,0.004921149480087918,0.0046,0.09934063537857701,0.0078000000000000005,0.003774288600448563,0.009528484078669823,0.004215850142406821
1732371015,0.27608612601471466,0.8998948799331783,0.21907067613448872,4.3429473291069485,0.1445694266742028,3.043716902328925,0.0779097706303176,1.142704493869065,1.1006242945316425,0.4196651873713997,0.10443916171555973,93626368,52019200,10813440,77869056,44085248,15568896,31096832,10317824,44052480,4562944,7147520,0,3,4,9,8,3,17,3,4,4,4,2,6,9.733,0.267,32.733,0.267,5.267,5.2,0.267,54.6,7.067,2.533,0,0,0,0.002690947496875957,0.0033796978808875787,0.10000208356484054,0.003171116155810097,0.003,0.038243546368244286,0.0035882352941176473,0.0003678283951670163,0.007215347053440718,0.0011561315758333167,0.004538189499375191,0.006892991167524938,0.250002778086454,0.004921143831143873,0.0046,0.09934063537857701,0.0078000000000000005,0.003774288600448563,0.009528484078669823,0.004231226315166664
1732371016,0.27608612601471466,0.8998948799331783,0.25652178840012146,4.257157608410424,0.1417606717117151,2.983580834738795,0.0779097706303176,1.166685281064862,1.1006242945316425,0.42802469085972317,0.10443916171555973,93626368,52019200,10813440,77869056,44085248,15568896,31096832,10317824,44052480,4562944,7147520,0,3,4,9,8,3,17,3,4,4,4,2,6,9.733,0.267,32.733,0.267,5.267,5.2,0.267,54.6,7.067,2.533,0,0,0,0.002690947496875957,0.0033796978808875787,0.10000208356484054,0.0031709851230317444,0.003,0.038243546368244286,0.0035882352941176473,0.0003678283951670163,0.007215347053440718,0.0011561315758333167,0.004538189499375191,0.006892991167524938,0.250002778086454,0.004921138181390374,0.0046,0.09934063537857701,0.0078000000000000005,0.003774288600448563,0.009528484078669823,0.004231226315166664
1732371017,0.27608612601471466,0.8998948799331783,0.19922261617213496,4.171367887713898,0.13895191674922744,2.73778073816236,0.0779097706303176,1.1906660682606593,1.1006242945316425,0.5015702092994123,0.10443916171555973,93626368,52019200,10842112,77869056,44085248,15921152,31096832,10317824,44052480,4562944,7147520,0,3,4,9,8,3,17,3,4,4,4,2,6,9.733,0.267,32.733,0.267,5.267,5.2,0.267,54.6,7.067,2.533,0,0,0,0.002690947496875957,0.0033796978808875787,0.10000208356484054,0.0031708540714760164,0.003,0.038243546368244286,0.0035882352941176473,0.0003678283951670163,0.007215347053440718,0.0011561315758333167,0.004538189499375191,0.006892991167524938,0.250002778086454,0.004921132530827251,0.0046,0.09934063537857701,0.0078000000000000005,0.003774288600448563,0.009528484078669823,0.004231226315166664
1732371018,0.27608612601471466,0.8998948799331783,0.19922261617213496,3.35726814500409,0.1361431617867398,3.229022729394197,0.0779097706303176,1.2146468554564565,1.1006242945316425,0.5015702092994123,0.10443916171555973,93626368,52019200,10842112,77389824,44085248,15921152,31096832,10317824,44052480,4562944,7147520,0,3,4,9,8,3,17,3,4,4,4,2,6,9.733,0.267,33.933,0.2,5.267,5.2,0.267,54.6,7.067,2.533,0,0,0,0.002690947496875957,0.0033796978808875787,0.10000208356484054,0.0031228452342049262,0.003,0.038243546368244286,0.0035882352941176473,0.0003678283951670163,0.007215347053440718,0.0011561315758333167,0.004538189499375191,0.006892991167524938,0.250002778086454,0.004854981146063036,0.0046,0.09934063537857701,0.0078000000000000005,0.003774288600448563,0.009528484078669823,0.004231226315166664
1732371019,0.2773429185203221,0.8998948799331783,0.19922261617213496,3.4241189188275225,0.16575369083151542,3.229022729394197,0.0779097706303176,1.2386276426522536,1.1006242945316425,0.5015702092994123,0.10443916171555973,93626368,52019200,10842112,77389824,44085248,15921152,31096832,10317824,44052480,4562944,7147520,0,3,4,9,8,3,17,3,4,4,4,2,5.533,9.467,0.2,35.333,0.2,5.267,4.867,0.267,53.4,6.8,2.8,0,0,0,0.002695067264573991,0.0033307086614173236,0.04583333333333334,0.0030869318073980874,0.003,0.0375,0.0035882352941176473,0.000362409571508069,0.007212230215827338,0.0010277777777777776,0.004539013452914798,0.006500000000000007,0.2285714285714286,0.0047917025411987335,0.0046,0.0886792452830189,0.0078000000000000005,0.003734082397003747,0.009528776978417267,0.004205555555555556
1732371020,0.2773429185203221,0.8998948799331783,0.19922261617213496,4.011046429405992,0.16575369083151542,3.229022729394197,0.0779097706303176,1.4388472317478302,1.1006242945316425,0.5015702092994123,0.10443916171555973,93626368,52019200,10842112,77389824,44085248,15921152,31096832,10317824,44052480,4562944,7147520,0,3,4,9,8,3,17,3,4,4,4,2,5.533,8.6,0.2,35.333,0.2,5.267,4.867,0.267,53.4,6.8,2.8,0,0,0,0.002695067264573991,0.0033052631578947365,0.04583333333333334,0.0030864768050934566,0.003,0.0375,0.0035882352941176473,0.000362409571508069,0.007212230215827338,0.0010277777777777776,0.004539013452914798,0.006245614035087718,0.2285714285714286,0.004791652999930854,0.0046,0.0886792452830189,0.0078000000000000005,0.003734082397003747,0.009528776978417267,0.004205555555555556
1732371021,0.2773429185203221,0.6265024790291213,0.19922261617213496,4.011046429405992,0.16575369083151542,3.229022729394197,0.0779097706303176,1.4388472317478302,1.1006242945316425,0.5015702092994123,0.10443916171555973,93626368,52019200,10842112,77389824,44085248,15921152,31096832,10317824,44052480,4562944,7147520,0,3,4,9,8,3,17,3,4,4,4,2,5.533,8.6,0.2,35.333,0.2,5.267,4.867,0.267,50.2,6.6,2.8,0,0,0,0.002695067264573991,0.0033052631578947365,0.04583333333333334,0.0030860215863027134,0.003,0.0375,0.0035882352941176473,0.0003659334126040428,0.007244525547445257,0.0010277777777777776,0.004539013452914798,0.006245614035087718,0.2285714285714286,0.004791603435091671,0.0046,0.0886792452830189,0.0078000000000000005,0.0037586563307493554,0.00955109489051095,0.004205555555555556
1732371022,0.2773429185203221,0.6422947349062401,0.19922261617213496,4.011046429405992,0.16575369083151542,3.229022729394197,0.0779097706303176,1.4388472317478302,1.1006242945316425,0.5015702092994123,0.10443916171555973,93626368,52019200,10842112,77389824,44085248,15921152,31096832,10317824,44052480,4562944,7147520,0,3,4,9,8,3,17,3,4,4,4,2,5.533,8.6,0.2,35.333,0.2,5.267,4.867,0.267,50.2,6.6,2.8,0,0,0,0.002695067264573991,0.0033052631578947365,0.04583333333333334,0.0030855661508713177,0.003,0.0375,0.0035882352941176473,0.0003659334126040428,0.007244525547445257,0.0010277777777777776,0.004539013452914798,0.006245614035087718,0.2285714285714286,0.004791553846664362,0.0046,0.0886792452830189,0.0078000000000000005,0.0037586563307493554,0.00955109489051095,0.004205555555555556
1732371023,0.2773429185203221,0.6580869907833591,0.19922261617213496,4.011046429405992,0.16575369083151542,3.229022729394197,0.05631247283066996,1.4388472317478302,1.1006242945316425,0.5015702092994123,0.10443916171555973,93626368,52019200,10842112,77389824,44085248,15921152,31096832,10317824,44052480,4562944,7147520,0,3,4,9,8,3,17,3,4,4,4,2,5.533,8.6,0.2,35.333,0.2,5.267,4.867,0.267,50.2,6.6,2.8,0,0,0,0.002695067264573991,0.0033052631578947365,0.04583333333333334,0.0030851104986445825,0.003,0.0375,0.0035882352941176473,0.0003659334126040428,0.007244525547445257,0.0010277777777777776,0.004539013452914798,0.006245614035087718,0.2285714285714286,0.0047915042346320805,0.0046,0.0886792452830189,0.0078000000000000005,0.0037586563307493554,0.00955109489051095,0.004205555555555556
1732371024,0.2773429185203221,0.6738792466604778,0.19922261617213496,4.011046429405992,0.16575369083151542,3.229022729394197,0.06754727301486786,1.4388472317478302,1.1006242945316425,0.5015702092994124,0.10443916171555973,93626368,52019200,10842112,77389824,44085248,15921152,31096832,10317824,44052480,4562944,7147520,0,3,4,9,8,3,17,3,4,4,4,2,5.533,8.6,0.2,35.333,0.2,5.267,4.867,0.267,50.2,6.6,2.8,0,0,0,0.002695067264573991,0.0033052631578947365,0.04583333333333334,0.003084654629467672,0.003,0.0375,0.0035882352941176473,0.0003659334126040428,0.007244525547445257,0.0010277777777777776,0.004539013452914798,0.006245614035087718,0.2285714285714286,0.004791454598977971,0.0046,0.0886792452830189,0.0078000000000000005,0.0037586563307493554,0.00955109489051095,0.004205555555555556
1732371025,0.2773429185203221,0.6896715025375968,0.19922261617213496,4.011046429405992,0.16575369083151542,3.229022729394197,0.06754727301486786,1.4657037934750319,1.1006242945316425,0.5015702092994124,0.10112074803755662,93626368,52019200,10842112,77389824,44085248,15921152,31096832,10006528,44052480,4562944,7147520,0,3,4,9,8,3,17,3,4,4,4,2,5.533,8.6,0.2,35.333,0.2,5.267,4.867,0.267,50.2,6.6,2.8,0,0,0,0.002695067264573991,0.0033052631578947365,0.04583333333333334,0.0030841985431856065,0.003,0.0375,0.0037142857142857142,0.0003659334126040428,0.007244525547445257,0.0010277777777777776,0.004539013452914798,0.006245614035087718,0.2285714285714286,0.004791404939685158,0.0046,0.0886792452830189,0.0081,0.0037586563307493554,0.00955109489051095,0.004205555555555556
1732371026,0.2773429185203221,0.7054637584147155,0.19922261617213496,4.011046429405993,0.16575369083151542,3.229022729394197,0.06754727301486786,1.4657037934750319,1.1163110578879356,0.4346203391120105,0.0650416025712238,93626368,52019200,10842112,77389824,44085248,15921152,31096832,10006528,44052480,4562944,7147520,0,3,4,9,8,3,17,3,4,4,4,2,5.533,8.6,0.2,35.8,0.2,5.267,4.867,0.267,50.667,6.6,2.8,0,0,0,0.002695067264573991,0.0033101604278074864,0.042708333333333334,0.003073046254836537,0.003,0.0375,0.0034615384615384616,0.0003638673042438733,0.007244525547445257,0.0004823943661971832,0.004539013452914798,0.0062982456140350885,0.19900000000000007,0.004772664240317693,0.004600000000000001,0.0886792452830189,0.007333333333333332,0.003743386243386244,0.00955109489051095,0.00416969696969697
1732371027,0.27461387513370045,0.7212560142918346,0.19922261617213496,4.011046429405993,0.16575369083151542,3.229022729394197,0.06276222986680943,1.4657037934750319,1.1163110578879356,0.42626083562368694,0.0665834208139931,93507584,52019200,10842112,77389824,44085248,15921152,31330304,10006528,44052480,4562944,7147520,0,3,4,9,8,3,17,3,4,4,4,2,5.533,8.6,0.2,35.8,0.2,5.267,4.867,0.267,50.667,6.6,2.8,0,0,0,0.002695067264573991,0.0033101604278074864,0.042708333333333334,0.003072580835340567,0.003,0.0375,0.0034615384615384616,0.0003638673042438733,0.007244525547445257,0.0004823943661971832,0.004539013452914798,0.0062982456140350885,0.19900000000000007,0.004772609331633479,0.004600000000000001,0.0886792452830189,0.007333333333333332,0.003743386243386244,0.00955109489051095,0.00416969696969697
1732371028,0.27461387513370045,0.5620463866666606,0.19922261617213496,4.011046429405993,0.16575369083151542,3.229022729394197,0.06276222986680943,1.4657037934750319,1.1163110578879356,0.41790133213536346,0.06812523905676243,93507584,52019200,10842112,77389824,44085248,15921152,31330304,10006528,44052480,4562944,7147520,0,3,4,9,8,3,17,3,4,4,4,2,5.133,8.6,0.2,35.8,0.2,5.267,4.867,0.267,50.667,6.6,2.8,0,0,0,0.0027117117117117116,0.0033101604278074864,0.042708333333333334,0.0030721151909636002,0.003,0.0375,0.0034615384615384616,0.0003638673042438733,0.007244525547445257,0.0004823943661971832,0.004542342342342342,0.0062982456140350885,0.19900000000000007,0.004772554396418534,0.004600000000000001,0.0886792452830189,0.007333333333333332,0.003743386243386244,0.00955109489051095,0.00416969696969697
1732371029,0.27461387513370045,0.5620463866666606,0.19922261617213496,4.011046429405993,0.15552834809351637,3.216567542517889,0.06276222986680943,1.4657037934750319,1.1163110578879356,0.5024724084516808,0.06966705729953175,93507584,52019200,10842112,77389824,44085248,16150528,31330304,10006528,44052480,4562944,7147520,0,3,4,9,8,3,17,3,4,4,4,2,5.133,8.6,0.2,35.8,0.2,5.067,4.867,0.267,50.667,6.6,2.8,0,0,0,0.0027117117117117116,0.0033101604278074864,0.042708333333333334,0.0030716493215426116,0.003,0.037276785714285714,0.0034615384615384616,0.0003638673042438733,0.007244525547445257,0.0004823943661971832,0.004542342342342342,0.0062982456140350885,0.19900000000000007,0.004772499434653625,0.004600000000000001,0.0834905660377359,0.007333333333333332,0.003743386243386244,0.00955109489051095,0.00416969696969697
