time,timestamp,container_name,message,pod_name,node_name
08:05,1731917136306575165,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136309429548,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136312463212,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136315636976,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136318787051,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136323972835,frontend,ENV_PLATFORM is: aws,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917136325349406,adservice,received ad request (context_words=[]),adservice-b9bcc6cc9-sdkf5,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917136327397477,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917136347349866,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917136347358870,frontend,view user cart,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917136348782488,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136352987350,cartservice,GetCartAsync called with userId=82f11995-8adf-4db5-b1c6-416954168927,cartservice-68c55747f8-svrwm,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917136365274774,recommendationservice,"[Recv ListRecommendations] product_ids=['LS4PSXUNUM', '0PUK6V6EV0', '2ZYFJ3GM2N', '66VCHSJNUP', 'L9ECAV7KIM']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136373859231,shippingservice,[GetQuote] received request,shippingservice-547ddf469c-vjbwz,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136373872825,shippingservice,[GetQuote] completed request,shippingservice-547ddf469c-vjbwz,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136376602882,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136378991385,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917136496871425,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917136496881942,frontend,home,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917136498153674,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136504189931,cartservice,GetCartAsync called with userId=acc735c5-72d0-48e6-b237-46a63eac4c4d,cartservice-68c55747f8-svrwm,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917136509590810,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136514298286,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136517076685,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136520028181,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136523298991,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136526266534,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136529331826,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136532474783,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136536853777,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136541703753,frontend,ENV_PLATFORM is: aws,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917136543744842,adservice,received ad request (context_words=[]),adservice-b9bcc6cc9-sdkf5,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917136545780034,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917136750749177,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917136750761712,frontend,setting currency,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917136750763752,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917136753317785,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917136753329601,frontend,home,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917136754942109,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136760904782,cartservice,GetCartAsync called with userId=b63bea0e-d05f-4589-be71-8fef43557432,cartservice-68c55747f8-svrwm,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917136767736832,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136770809948,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136774006606,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136776827010,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136779984444,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136784019465,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136787210241,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136790238420,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136793151315,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136798185034,frontend,ENV_PLATFORM is: aws,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917136800536004,adservice,received ad request (context_words=[]),adservice-b9bcc6cc9-sdkf5,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917136802371373,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917136820394508,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917136820403845,frontend,serving product page,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917136822913795,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136826612258,cartservice,GetCartAsync called with userId=0ae6d9b6-4e7f-4d38-a0eb-042389dcac30,cartservice-68c55747f8-svrwm,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917136831696083,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136838118728,recommendationservice,"[Recv ListRecommendations] product_ids=['1YMWWN1N4O', '66VCHSJNUP', 'OLJCESPC7Z', '6E92ZMYYFZ', 'LS4PSXUNUM']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917136847043560,adservice,received ad request (context_words=[kitchen]),adservice-b9bcc6cc9-sdkf5,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917136849129825,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917137272365310,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917137272382023,frontend,view user cart,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917137274295574,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137278481716,cartservice,GetCartAsync called with userId=d4e28c38-1561-4a66-b120-02013f892c20,cartservice-68c55747f8-svrwm,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917137288503940,recommendationservice,"[Recv ListRecommendations] product_ids=['9SIQT8TOJO', '1YMWWN1N4O', '66VCHSJNUP', 'LS4PSXUNUM', '6E92ZMYYFZ']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137298211726,shippingservice,[GetQuote] received request,shippingservice-547ddf469c-vjbwz,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137298224436,shippingservice,[GetQuote] completed request,shippingservice-547ddf469c-vjbwz,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137300934035,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137303864819,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917137424367452,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917137424467652,frontend,serving product page,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917137428220837,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137432437340,cartservice,GetCartAsync called with userId=5e004f2d-a61a-45b2-840d-6bfd47a2be43,cartservice-68c55747f8-svrwm,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917137438347912,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137445602325,recommendationservice,"[Recv ListRecommendations] product_ids=['6E92ZMYYFZ', '0PUK6V6EV0', '2ZYFJ3GM2N', 'LS4PSXUNUM', 'OLJCESPC7Z']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137455292630,adservice,received ad request (context_words=[kitchen]),adservice-b9bcc6cc9-sdkf5,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917137457535770,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917137607065650,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917137607080942,frontend,setting currency,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917137607083378,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917137609915239,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917137609925293,frontend,home,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917137611658770,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137618353184,cartservice,GetCartAsync called with userId=418ce0b6-15a4-4228-a6cf-27e322509121,cartservice-68c55747f8-svrwm,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917137624299587,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137627782744,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137631215327,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137634795225,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137638656268,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137643723133,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137648415194,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137651935488,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137655142008,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137661220041,frontend,ENV_PLATFORM is: aws,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917137663549639,adservice,received ad request (context_words=[]),adservice-b9bcc6cc9-sdkf5,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917137666425076,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917137934401968,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917137934419205,frontend,serving product page,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917137935033272,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917137935082102,frontend,serving product page,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917137938930920,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137940648389,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137943981733,cartservice,GetCartAsync called with userId=58e83383-a5c9-4a61-9291-cb65bc2a888b,cartservice-68c55747f8-svrwm,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917137944342240,cartservice,GetCartAsync called with userId=65f4eef7-6576-4be2-805b-c27cafa8ee53,cartservice-68c55747f8-svrwm,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917137950170308,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137951637237,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137958977190,recommendationservice,"[Recv ListRecommendations] product_ids=['OLJCESPC7Z', '1YMWWN1N4O', '9SIQT8TOJO', 'LS4PSXUNUM', '6E92ZMYYFZ']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137959434454,recommendationservice,"[Recv ListRecommendations] product_ids=['1YMWWN1N4O', 'LS4PSXUNUM', '2ZYFJ3GM2N', 'L9ECAV7KIM', '0PUK6V6EV0']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917137970772043,adservice,"received ad request (context_words=[clothing, tops])",adservice-b9bcc6cc9-sdkf5,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917137970990209,adservice,"received ad request (context_words=[decor, home])",adservice-b9bcc6cc9-sdkf5,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917137972582379,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917137972709253,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917138368672143,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917138368691978,frontend,serving product page,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917138372472726,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917138377062611,cartservice,GetCartAsync called with userId=c216dec4-2181-4773-8cc5-aa587ee59fcc,cartservice-68c55747f8-svrwm,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917138383561617,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917138391101425,recommendationservice,"[Recv ListRecommendations] product_ids=['OLJCESPC7Z', '2ZYFJ3GM2N', '0PUK6V6EV0', '66VCHSJNUP', '1YMWWN1N4O']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917138401173075,adservice,received ad request (context_words=[kitchen]),adservice-b9bcc6cc9-sdkf5,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917138402903900,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917138528698903,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917138528709080,frontend,serving product page,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917138531811116,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917138535834615,cartservice,GetCartAsync called with userId=79b6fc41-70d8-42ea-9810-1ae877ff7add,cartservice-68c55747f8-svrwm,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917138542202105,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917138549390701,recommendationservice,"[Recv ListRecommendations] product_ids=['0PUK6V6EV0', 'L9ECAV7KIM', '1YMWWN1N4O', '9SIQT8TOJO', 'OLJCESPC7Z']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917138559020420,adservice,received ad request (context_words=[kitchen]),adservice-b9bcc6cc9-sdkf5,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917138561350391,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917138698500584,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917138698512917,frontend,serving product page,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917138701277326,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917138705410358,cartservice,GetCartAsync called with userId=49eac425-0b6d-4e41-b8ac-4be1a27aeb58,cartservice-68c55747f8-svrwm,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917138711644709,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917138718882860,recommendationservice,"[Recv ListRecommendations] product_ids=['LS4PSXUNUM', '0PUK6V6EV0', 'L9ECAV7KIM', '2ZYFJ3GM2N', '66VCHSJNUP']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917138728677494,adservice,received ad request (context_words=[accessories]),adservice-b9bcc6cc9-sdkf5,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917138730491661,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917138733381489,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917138733390499,frontend,adding to cart,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917138737879508,cartservice,"AddItemAsync called with userId=49eac425-0b6d-4e41-b8ac-4be1a27aeb58, productId=OLJCESPC7Z, quantity=3",cartservice-68c55747f8-svrwm,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917138742804662,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917138745587583,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917138745595772,frontend,view user cart,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917138746823784,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917138750839781,cartservice,GetCartAsync called with userId=49eac425-0b6d-4e41-b8ac-4be1a27aeb58,cartservice-68c55747f8-svrwm,ip-192-168-79-115.ap-southeast-2.compute.internal
08:05,1731917138758940848,recommendationservice,"[Recv ListRecommendations] product_ids=['1YMWWN1N4O', '66VCHSJNUP', '6E92ZMYYFZ', '2ZYFJ3GM2N', 'LS4PSXUNUM']",recommendationservice-fdf57f545-q8t5v,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917138768488299,shippingservice,[GetQuote] received request,shippingservice-547ddf469c-vjbwz,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917138768502199,shippingservice,[GetQuote] completed request,shippingservice-547ddf469c-vjbwz,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917138771557001,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917138775877475,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917138780387661,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917138785140963,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917138789431892,currencyservice,conversion request successful,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
08:05,1731917138791519330,frontend,request complete,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917139598415556,frontend,request started,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917139598435949,frontend,serving product page,frontend-588fbcd66b-rzd62,ip-192-168-24-141.ap-southeast-2.compute.internal
08:05,1731917139599838023,currencyservice,Getting supported currencies...,currencyservice-85dcb6b767-h247x,ip-192-168-50-98.ap-southeast-2.compute.internal
