time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1731917146,0.28749544980303987,0.9931217711345893,0.1456514724133396,2.6984161415897474,0.1548063832342524,2.9191443875226715,0.04226020447744714,1.7639981319030127,0.9317659878451977,0.5159036668738087,0.09165666561081205,93777920,54718464,11624448,42270720,88657920,16543744,34803712,10129408,44507136,3420160,7184384,0,3,5,9,3,6,14,3,3,4,4,2,5.8,9.467,0.133,31.467,0.2,5,5.133,0.2,58.867,8.067,3.067,0,0,0,0.002333333333333334,0.004536121673003803,0.04166666666666667,0.0030293091416608514,0.003,0.03689209726443769,0.003,0.00034341224909933087,0.0055681818181818185,0.0011126760563380277,0.004482587064676619,0.008868159203980099,0.08,0.004652756454989532,0.0046,0.06386363636363636,0.0046,0.0035364640883977904,0.009133838383838385,0.004222535211267605
1731917147,0.28749544980303987,0.9931217711345893,0.14279930815044298,2.6984161415897474,0.1548063832342524,2.8604887510626793,0.04142431498316284,1.7639981319030127,0.9317659878451977,0.4399974058735163,0.09165666561081205,93777920,54718464,11624448,42270720,88657920,16543744,34803712,10129408,44507136,3551232,7184384,0,3,5,9,3,6,14,3,3,4,4,2,5.8,9.467,0.133,28.267,0.2,5,5.133,0.2,58.867,8.067,3.067,0,0,0,0.002333333333333334,0.004536121673003803,0.04166666666666667,0.003029787234042553,0.003,0.03689209726443769,0.003,0.00034341224909933087,0.0055681818181818185,0.0011126760563380277,0.004482587064676619,0.008868159203980099,0.08,0.0046536170212765965,0.0046,0.06386363636363636,0.0046,0.0035364640883977904,0.009133838383838385,0.004222535211267605
1731917148,0.28749544980303987,0.9931217711345893,0.1273035291518961,2.6984161415897474,0.1548063832342524,3.438666608740379,0.04058842548887854,1.454715484536333,0.9317659878451977,0.520876505221837,0.09165666561081205,93777920,54718464,11624448,42270720,88657920,16560128,34803712,10129408,44507136,3551232,7184384,0,3,5,9,3,6,14,3,3,4,4,2,5.8,9.467,0.133,28.267,0.2,5,5.133,0.2,58.333,7.533,2.6,0,0,0,0.002333333333333334,0.004536121673003803,0.04166666666666667,0.003029787234042553,0.003,0.03689209726443769,0.003,0.00034315491507977354,0.0056155778894472356,0.001028169014084507,0.004482587064676619,0.008868159203980099,0.08,0.0046536170212765965,0.0046,0.06386363636363636,0.0046,0.0035335180055401667,0.00914321608040201,0.004205633802816902
1731917149,0.2774138741672926,0.9931217711345893,0.11510241636489571,2.6984161415897474,0.1548063832342524,3.438666608740379,0.03975253599459424,1.4261350510398727,0.9317659878451977,0.520876505221837,0.09165666561081205,93777920,54718464,11632640,42270720,88657920,16560128,34803712,10129408,44507136,3551232,7184384,0,3,5,9,3,6,14,3,3,4,4,2,5.8,9.467,0.133,28.267,0.2,5,5.133,0.2,58.333,7.533,2.6,0,0,0,0.002333333333333334,0.004536121673003803,0.04166666666666667,0.003029787234042553,0.003,0.03689209726443769,0.003,0.00034315491507977354,0.0056155778894472356,0.001028169014084507,0.004482587064676619,0.008868159203980099,0.08,0.0046536170212765965,0.0046,0.06386363636363636,0.0046,0.0035335180055401667,0.00914321608040201,0.004205633802816902
1731917150,0.2774138741672926,0.9931217711345893,0.11510241636489571,2.6984161415897474,0.14350185577627705,3.438666608740379,0.03891664650030994,1.3975546175434126,0.9317659878451977,0.520876505221837,0.09165666561081205,93777920,54718464,11632640,42270720,88657920,16560128,34803712,10129408,44507136,3551232,7184384,0,3,5,9,3,6,14,3,3,4,4,2,5.8,9.467,0.133,28.267,0.133,5.6,5.133,0.2,58.8,7.533,2.6,0,0,0,0.002333333333333334,0.004536121673003803,0.04166666666666667,0.003029787234042553,0.003,0.03674924924924925,0.003,0.00034325295023088757,0.0056155778894472356,0.001028169014084507,0.004482587064676619,0.008868159203980099,0.08,0.0046536170212765965,0.0046,0.06284615384615388,0.0046,0.0035346206896551724,0.00914321608040201,0.004205633802816902
1731917151,0.2774138741672926,1.0028215314873243,0.11510241636489571,1.5884551999999985,0.14350185577627705,3.438666608740379,0.03808075700602563,1.6777135429717034,0.9317659878451977,0.520876505221837,0.09165666561081205,93777920,54718464,11632640,42270720,88657920,16560128,34803712,9732096,44507136,3551232,7184384,0,3,5,9,3,6,14,3,3,4,4,2,5.8,9.467,0.133,28.267,0.133,5.6,5.133,0.133,58.8,7.533,2.6,0,0,0,0.002333333333333334,0.004536121673003803,0.04166666666666667,0.003029787234042553,0.003,0.03674924924924925,0.003,0.00034325295023088757,0.0056155778894472356,0.001028169014084507,0.004482587064676619,0.008868159203980099,0.08,0.0046536170212765965,0.0046,0.06284615384615388,0.0046,0.0035346206896551724,0.00914321608040201,0.004205633802816902
1731917152,0.2774138741672926,1.0028215314873243,0.11510241636489571,1.5884551999999985,0.14350185577627705,3.438666608740379,0.03724486751174133,1.6777135429717034,0.9317659878451977,0.520876505221837,0.09165666561081205,93777920,54718464,11632640,42270720,88657920,16560128,34803712,9732096,44507136,3551232,7184384,0,3,5,9,3,6,14,3,3,4,4,2,5.8,9.467,0.133,28.267,0.133,5.6,5.133,0.133,58.8,7.533,2.6,0,0,0,0.002333333333333334,0.004536121673003803,0.04166666666666667,0.003029787234042553,0.003,0.03674924924924925,0.003,0.00034325295023088757,0.0056155778894472356,0.001028169014084507,0.004482587064676619,0.008868159203980099,0.08,0.0046536170212765965,0.0046,0.06284615384615388,0.0046,0.0035346206896551724,0.00914321608040201,0.004205633802816902
1731917153,0.2774138741672926,1.0028215314873243,0.11510241636489571,2.2346582992479225,0.14350185577627705,3.438666608740379,0.036408978017457024,1.6777135429717034,0.7425305657457206,0.520876505221837,0.08602100499985525,93777920,54718464,11632640,42233856,88657920,16560128,34803712,9732096,44507136,3551232,7184384,0,3,5,9,3,6,14,3,3,4,4,2,5.8,9.467,0.133,28.267,0.133,5.6,5.133,0.133,58.8,7.533,2.6,0,0,0,0.002333333333333334,0.004536121673003803,0.04166666666666667,0.003029787234042553,0.003,0.03674924924924925,0.003,0.00034325295023088757,0.0056155778894472356,0.001028169014084507,0.004482587064676619,0.008868159203980099,0.08,0.0046536170212765965,0.0046,0.06284615384615388,0.0046,0.0035346206896551724,0.00914321608040201,0.004205633802816902
1731917154,0.2774138741672926,1.0028215314873243,0.11510241636489571,2.279583428651032,0.14350185577627705,3.438666608740379,0.03557308852317273,1.6777135429717034,0.757900369015074,0.520876505221837,0.08602100499985525,93777920,54718464,11632640,42233856,88657920,16560128,34803712,9732096,44507136,3551232,7184384,0,3,5,9,3,6,14,3,3,4,4,2,5.8,9.467,0.133,28.267,0.133,5.6,5.133,0.133,58.8,7.533,2.6,0,0,0,0.002333333333333334,0.004536121673003803,0.04166666666666667,0.003029787234042553,0.003,0.03674924924924925,0.003,0.00034325295023088757,0.0056155778894472356,0.001028169014084507,0.004482587064676619,0.008868159203980099,0.08,0.0046536170212765965,0.0046,0.06284615384615388,0.0046,0.0035346206896551715,0.00914321608040201,0.004205633802816902
1731917155,0.22797756589953863,1.0028215314873243,0.11510241636489571,2.69550776418659,0.14350185577627705,3.438666608740379,0.03473719902888843,1.6777135429717034,0.7552321916854106,0.520876505221837,0.08602100499985525,93777920,54718464,11632640,42233856,88657920,16560128,34803712,9732096,44507136,3551232,7184384,0,3,5,9,3,6,14,3,3,4,4,2,5.8,9.467,0.133,28.267,0.133,5.6,5.133,0.133,58.8,7.533,2.6,0,0,0,0.002333333333333334,0.004536121673003803,0.04166666666666667,0.003029787234042553,0.003,0.03674924924924925,0.003,0.00034325295023088757,0.0056155778894472356,0.001028169014084507,0.004482587064676619,0.008868159203980099,0.08,0.0046536170212765965,0.0046,0.06284615384615388,0.0046,0.0035346206896551715,0.00914321608040201,0.004205633802816902
1731917156,0.2233540013300838,1.0028215314873243,0.11510241636489571,2.69550776418659,0.14350185577627705,3.438666608740379,0.03390130953460412,1.6777135429717034,0.8952019973091212,0.520876505221837,0.08602100499985525,93777920,54718464,11632640,42233856,88657920,16560128,34803712,9732096,44507136,3551232,7184384,0,3,5,9,3,6,14,3,3,4,4,2,5.8,9.933,0.133,28.267,0.133,5.6,5.133,0.133,58.8,7.533,2.6,0,0,0,0.002333333333333334,0.0046240000000000005,0.04166666666666667,0.003029787234042553,0.003,0.03674924924924925,0.003,0.00034325295023088757,0.0056155778894472356,0.001028169014084507,0.004482587064676619,0.008903465346534656,0.08,0.0046536170212765965,0.0046,0.06284615384615388,0.0046,0.0035346206896551715,0.00914321608040201,0.004205633802816902
1731917157,0.2187304367606289,1.0028215314873243,0.11510241636489571,2.69550776418659,0.14350185577627705,3.418335513154732,0.026866882661910403,1.6777135429717034,0.8952019973091212,0.520876505221837,0.08602100499985525,93777920,54718464,11632640,42233856,88657920,16560128,34803712,9732096,44507136,3551232,7184384,0,3,5,9,3,6,14,3,3,4,4,2,5.8,9.933,0.133,28.267,0.133,5.6,5.133,0.133,58.8,7.533,2.6,0,0,0,0.002333333333333334,0.0046240000000000005,0.04166666666666667,0.003029787234042553,0.003,0.03674924924924925,0.003,0.00034325295023088757,0.0056155778894472356,0.001028169014084507,0.004482587064676619,0.008903465346534656,0.08,0.0046536170212765965,0.0046,0.06284615384615388,0.0046,0.0035346206896551715,0.00914321608040201,0.004205633802816902
1731917158,0.21410687219117402,1.0028215314873243,0.11510241636489571,2.69550776418659,0.14350185577627705,3.418335513154732,0.026192940251868812,1.6777135429717034,0.8952019973091212,0.5211942690922307,0.08602100499985525,93777920,54718464,11632640,42233856,88657920,16560128,34803712,9732096,44507136,3420160,7184384,0,3,5,9,3,6,14,3,3,4,4,2,5.8,9.933,0.133,28.267,0.133,5.6,5.133,0.133,58.8,7.533,2.6,0,0,0,0.002333333333333334,0.0046240000000000005,0.04166666666666667,0.003029787234042553,0.003,0.03674924924924925,0.003,0.00034325295023088757,0.0056155778894472356,0.001028169014084507,0.004482587064676619,0.008903465346534656,0.08,0.0046536170212765965,0.0046,0.06284615384615388,0.0046,0.0035346206896551715,0.00914321608040201,0.004205633802816902
1731917159,0.29989512926522144,1.0028215314873243,0.11510241636489571,2.69550776418659,0.14040123096758333,3.418335513154732,0.025518997841827224,1.6777135429717034,0.8952019973091212,0.5211942690922307,0.08602100499985525,93900800,54718464,11632640,42233856,88657920,16560128,34803712,9732096,44507136,3420160,7184384,0,3,5,9,3,6,14,3,3,4,4,2,6.067,9.933,0.133,28.267,0.133,5.6,5.133,0.133,58.8,7.533,2.6,0,0,0,0.002316831683168317,0.0046240000000000005,0.04166666666666667,0.003029787234042553,0.003,0.03674924924924925,0.003,0.00034325295023088757,0.0056155778894472356,0.001028169014084507,0.0044792079207920795,0.008903465346534656,0.08,0.0046536170212765965,0.0046,0.06284615384615388,0.0046,0.0035346206896551715,0.00914321608040201,0.004205633802816902
1731917160,0.29989512926522144,1.0114066126347387,0.11510241636489571,2.69550776418659,0.14040123096758333,3.418335513154732,0.027583178687312346,1.6777135429717034,0.8952019973091212,0.5211942690922307,0.0854623289518624,93900800,54693888,11632640,42233856,88657920,16560128,35028992,9732096,44507136,3420160,7184384,0,3,5,9,3,6,14,3,3,4,4,2,6.067,9.933,0.133,28.267,0.133,5.6,5.133,0.133,58.8,7.533,2.6,0,0,0,0.002316831683168317,0.004619433198380568,0.043055555555555555,0.003029978586723769,0.003,0.03674924924924925,0.003,0.0003430113052415211,0.0056155778894472356,0.0004821428571428572,0.0044792079207920795,0.00890201005025126,0.08375000000000003,0.004653961456102785,0.0046,0.06284615384615388,0.0046,0.003531855955678671,0.00914321608040201,0.0041692307692307706
1731917161,0.29989512926522144,1.0114066126347387,0.11510241636489571,2.69550776418659,0.14040123096758333,3.418335513154732,0.027583178687312346,1.6777135429717034,0.8952019973091212,0.5211942690922307,0.0854623289518624,93900800,54693888,11632640,42233856,88657920,16560128,35028992,9732096,44507136,3420160,7184384,0,3,5,9,3,6,14,3,3,4,4,2,6.067,9.933,0.133,31.533,0.133,5.6,5.4,0.133,58.067,7.2,2.533,0,0,0,0.00233,0.004528000000000001,0.04583333333333334,0.0030326936744847197,0.003,0.036762422360248445,0.003,0.00034061362454498173,0.00556282722513089,0.0004678571428571428,0.0045140000000000015,0.008865789473684209,0.0875,0.004658848614072495,0.0046,0.06537878787878787,0.0046,0.0035108225108225113,0.009133507853403142,0.004140983606557377
1731917162,0.29989512926522144,1.0114066126347387,0.1053074000438082,2.69550776418659,0.14040123096758333,3.418335513154732,0.027583178687312346,1.6777135429717034,0.8952019973091212,0.5211942690922307,0.0854623289518624,93900800,54693888,11632640,42233856,88657920,16560128,35028992,9732096,44507136,3420160,7184384,0,3,5,9,3,6,14,3,3,4,4,2,6.067,9.933,0.133,35.867,0.133,5.6,5.4,0.133,58.067,7.2,2.533,0,0,0,0.00233,0.004528000000000001,0.04583333333333334,0.0030373295046661882,0.003,0.036762422360248445,0.003,0.00034061362454498173,0.00556282722513089,0.0004678571428571428,0.0045140000000000015,0.008865789473684209,0.0875,0.004667193108399139,0.0046,0.06537878787878787,0.0046,0.0035108225108225113,0.009133507853403142,0.004140983606557377
1731917163,0.31107111895400136,1.0114066126347387,0.0892747462016163,2.69550776418659,0.14040123096758333,3.418335513154732,0.027583178687312346,1.6958896991530512,0.8952019973091212,0.5211942690922307,0.0854623289518624,93900800,54693888,11632640,42233856,88657920,16560128,35028992,9732096,44507136,3420160,7184384,0,3,5,9,3,6,14,3,3,4,4,2,6.067,9.933,0.133,35.867,0.133,5.6,5.4,0.133,57.667,6.8,2.533,0,0,0,0.00233,0.004528000000000001,0.04583333333333334,0.0030373295046661882,0.003,0.036762422360248445,0.003,0.00033879355174206967,0.005790155440414508,0.0010655737704918032,0.0045140000000000015,0.008865789473684209,0.0875,0.004667193108399139,0.0046,0.06537878787878787,0.0046,0.0034883652430044198,0.009178756476683939,0.004213114754098361
1731917164,0.31107111895400136,1.0114066126347387,0.0892747462016163,2.69550776418659,0.14040123096758333,3.418335513154732,0.027583178687312346,1.6958896991530512,0.8952019973091212,0.42870611650916884,0.08867454879600672,93900800,54693888,11632640,42233856,88657920,16560128,35028992,9732096,44507136,3420160,7184384,0,3,5,9,3,6,14,3,3,4,4,2,6.067,9.933,0.133,35.867,0.133,5.6,5.4,0.133,57.667,6.8,2.533,0,0,0,0.00233,0.004528000000000001,0.04583333333333334,0.0030373295046661882,0.003,0.036762422360248445,0.003,0.00033879355174206967,0.005790155440414508,0.0010655737704918032,0.0045140000000000015,0.008865789473684209,0.0875,0.004667193108399139,0.0046,0.06537878787878787,0.0046,0.0034883652430044198,0.009178756476683939,0.004213114754098361
1731917165,0.31107111895400136,1.0114066126347387,0.0892747462016163,2.69550776418659,0.13189343605291007,3.418335513154732,0.027583178687312346,1.6958896991530512,0.8952019973091212,0.43727686767722607,0.08867454879600672,93900800,54693888,11632640,42233856,88662016,16560128,35028992,9732096,44507136,3420160,7184384,0,3,5,9,3,6,14,3,3,4,4,2,6.067,9.933,0.133,35.867,0.133,5.067,5.4,0.133,52.6,6.8,2.533,0,0,0,0.00233,0.004528000000000001,0.04583333333333334,0.0030373295046661882,0.003,0.03666930379746835,0.003,0.0003412973838761345,0.005790155440414508,0.0010655737704918032,0.0045140000000000015,0.008865789473684209,0.0875,0.004667193108399139,0.0046,0.06579365079365074,0.0046,0.003526843657817109,0.009178756476683939,0.004213114754098361
1731917166,0.31107111895400136,1.0114066126347387,0.0892747462016163,2.69550776418659,0.13189343605291007,3.432831452695891,0.027583178687312346,1.6958896991530512,0.8952019973091212,0.44584761884528346,0.08867454879600672,93900800,54693888,11632640,42233856,88662016,16572416,35028992,9732096,44507136,3420160,7184384,0,3,5,9,3,6,14,3,3,4,4,2,6.067,9.933,0.133,35.867,0.133,5.067,5.4,0.133,52.6,6.8,2.533,0,0,0,0.00233,0.004528000000000001,0.04583333333333334,0.0030373295046661882,0.003,0.03666930379746835,0.003,0.0003412973838761345,0.005790155440414508,0.0010655737704918032,0.0045140000000000015,0.008865789473684209,0.0875,0.004667193108399139,0.0046,0.06579365079365074,0.0046,0.003526843657817109,0.009178756476683939,0.004213114754098361
1731917167,0.31107111895400136,1.0114066126347387,0.0892747462016163,2.69550776418659,0.13189343605291007,3.432831452695891,0.02281424406394559,1.6958896991530512,0.8952019973091212,0.5142450700834366,0.08867454879600672,93900800,54693888,11632640,42233856,88662016,16572416,35028992,9732096,44507136,3420160,7184384,0,3,5,9,3,6,14,3,3,4,4,2,6.067,9.933,0.133,35.867,0.133,5.067,5.4,0.133,52.6,6.8,2.533,0,0,0,0.00233,0.004528000000000001,0.04583333333333334,0.0030373295046661882,0.003,0.03666930379746835,0.003,0.0003412973838761345,0.005790155440414508,0.0010655737704918032,0.0045140000000000015,0.008865789473684209,0.0875,0.004667193108399139,0.0046,0.06579365079365074,0.0046,0.003526843657817109,0.009178756476683939,0.004213114754098361
1731917168,0.31107111895400136,1.0114066126347387,0.0892747462016163,2.8617002493069985,0.13189343605291007,3.432831452695891,0.02281424406394559,1.4195798037114606,0.8952019973091212,0.5142450700834366,0.08867454879600672,93900800,54693888,11632640,42143744,88662016,16572416,35028992,9732096,44507136,3420160,7184384,0,3,5,9,3,6,14,3,3,4,4,2,6.067,9.933,0.133,35.867,0.133,5.067,5.4,0.133,52.6,6.8,2.533,0,0,0,0.00233,0.004528000000000001,0.04583333333333334,0.0030373295046661882,0.003,0.03666930379746835,0.003,0.0003412973838761345,0.005790155440414508,0.0010655737704918032,0.0045140000000000015,0.008865789473684209,0.0875,0.004667193108399139,0.0046,0.06579365079365074,0.0046,0.003526843657817109,0.009178756476683939,0.004213114754098361
