time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732285296,0.4021164637509818,0.638605325161193,0.17108931253610754,2.433720566706608,0.1684001471026365,3.1571695416648256,0.07000483910532203,1.8925015390696551,1.1495407456885902,0.5215300805497052,0.12165778223826283,94900224,53837824,11059200,42291200,43671552,15908864,33988608,10309632,44462080,3506176,7307264,0,3,5,9,4,3,15,3,4,4,4,2,5.467,9.8,0.4,30.2,0.4,5.533,5.333,0.267,60.133,7.733,3.467,0,0,0,0.0025981308411214955,0.0033004926108374387,0.03928571428571429,0.002909300538047656,0.003,0.037541528239202655,0.003125,0.0012333571939871146,0.005326704545454546,0.001666666666666667,0.004534579439252336,0.00617213114754099,0.06,0.004611375864719447,0.0046,0.07494382022471908,0.004825000000000001,0.0042581245526127414,0.00924715909090909,0.004333333333333334
1732285297,0.4021164637509818,0.638605325161193,0.17108931253610754,2.433720566706608,0.1684001471026365,3.1571695416648256,0.07000483910532203,1.8925015390696551,1.1495407456885902,0.5215300805497052,0.12165778223826283,94900224,53837824,11059200,42291200,43671552,15908864,33988608,10309632,44462080,3506176,7307264,0,3,5,9,4,3,15,3,4,4,4,2,5.467,9.8,0.4,30.2,0.267,5.533,5.333,0.267,60.133,7.733,2.533,0,0,0,0.0025981308411214955,0.0033004926108374387,0.03928571428571429,0.002909300538047656,0.003096175732298055,0.037541528239202655,0.003125,0.0012333571939871146,0.005326704545454546,0.0017906976744186047,0.004534579439252336,0.00617213114754099,0.06,0.004611375864719447,0.0047731163181365,0.07494382022471908,0.004825000000000001,0.0042581245526127414,0.00924715909090909,0.004358139534883721
1732285298,0.4021164637509818,0.638605325161193,0.17108931253610754,2.433720566706608,0.1684001471026365,3.1571695416648256,0.07000483910532203,1.8925015390696551,1.1495407456885902,0.5215300805497052,0.1371206473008703,94900224,53837824,11059200,42291200,43671552,15908864,33988608,10309632,44462080,3506176,7307264,0,3,5,9,4,3,15,3,4,4,4,2,5.6,9.8,0.4,27.6,0.267,4.533,5.333,0.267,60.133,7.733,2.533,0,0,0,0.0026238532110091743,0.0033004926108374387,0.03928571428571429,0.0028882082695252686,0.0030952595664419597,0.0375,0.003125,0.0012333571939871146,0.005326704545454546,0.0017906976744186047,0.004539449541284404,0.00617213114754099,0.06,0.004609494640122512,0.004771467219595527,0.07505617977528092,0.004825000000000001,0.0042581245526127414,0.00924715909090909,0.004358139534883721
1732285299,0.4021164637509818,0.638605325161193,0.17108931253610754,2.433720566706608,0.1684001471026365,3.1571695416648256,0.0669367293792513,1.8925015390696551,1.1495407456885902,0.5215300805497052,0.1371206473008703,94900224,53837824,11059200,42291200,43671552,15908864,34209792,10309632,44462080,3506176,7307264,0,3,5,9,4,3,15,3,4,4,4,2,5.733,9.333,0.267,26.6,0.267,4.533,4.733,0.267,51.667,7.333,2.2,0,0,0,0.0026221198156682027,0.003266666666666667,0.03928571428571429,0.0028857589984350547,0.0030943606905944406,0.03729235880398671,0.003125,0.0012295805739514349,0.005268361581920905,0.0017469879518072291,0.004539170506912443,0.005764150943396232,0.06,0.004609702660406885,0.0047698492430699934,0.07329268292682928,0.004825000000000001,0.00426710816777042,0.009121468926553675,0.004349397590361447
1732285300,0.4021164637509818,0.638605325161193,0.17108931253610754,2.3420153084229343,0.1684001471026365,3.1571695416648256,0.0669367293792513,1.8925015390696551,1.1495407456885902,0.4236062888004911,0.1371206473008703,94900224,53837824,11059200,42430464,43671552,15908864,34209792,10309632,44462080,3506176,7307264,0,3,5,9,4,3,15,3,4,4,4,2,5.733,9.133,0.267,26.6,0.267,4.533,4.733,0.267,51.667,7.333,2.2,0,0,0,0.0026221198156682027,0.0032531017369727046,0.03928571428571429,0.0028857589984350547,0.003093478619881656,0.03729235880398671,0.003125,0.0012295805739514349,0.005268361581920905,0.0017469879518072291,0.004539170506912443,0.005571428571428571,0.06,0.004609702660406885,0.004768261515786982,0.07329268292682928,0.004825000000000001,0.00426710816777042,0.009121468926553675,0.004349397590361447
1732285301,0.4021164637509818,0.638605325161193,0.13854741241960433,2.3420153084229343,0.1448919247772159,3.1571695416648256,0.0669367293792513,1.8191516389513784,1.1495407456885902,0.41491412079132944,0.11951977473126257,94900224,53837824,11059200,42430464,43671552,15908864,34209792,10047488,44462080,3506176,7307264,0,3,5,9,4,3,15,3,4,4,4,2,5.733,9.133,0.267,26.6,0.267,4.533,4.733,0.267,51.667,7.333,2.2,0,0,0,0.0026221198156682027,0.0032531017369727046,0.03928571428571429,0.0028857589984350547,0.00309261288739199,0.03729235880398671,0.003125,0.0012295805739514349,0.005268361581920905,0.0017469879518072291,0.004539170506912443,0.005571428571428571,0.06,0.004609702660406885,0.004766703197305581,0.07329268292682928,0.004825000000000001,0.00426710816777042,0.009121468926553675,0.004349397590361447
1732285302,0.4021164637509818,0.638605325161193,0.13569592387733587,2.3420153084229343,0.17766523924288716,3.1571695416648256,0.050876339535384514,1.8191516389513784,1.1495407456885902,0.4062219527821676,0.11951977473126257,94900224,53837824,11059200,42430464,43671552,15908864,34209792,10047488,44462080,3506176,7307264,0,3,5,9,4,3,15,3,4,4,4,2,5.733,9.133,0.267,26.6,0.267,4.533,4.733,0.267,51.667,7.333,2.2,0,0,0,0.0026221198156682027,0.0032531017369727046,0.03928571428571429,0.0028857589984350547,0.0030799623159768635,0.03729235880398671,0.003125,0.0012295805739514349,0.005268361581920905,0.0017469879518072291,0.004539170506912443,0.005571428571428571,0.06,0.004609702660406885,0.004743932168758354,0.07329268292682928,0.004825000000000001,0.00426710816777042,0.009121468926553675,0.004349397590361447
1732285303,0.4021164637509818,0.5061595936418416,0.1328444353350674,2.3420153084229343,0.17766523924288716,3.1571695416648256,0.05192601436727695,1.8191516389513784,1.1495407456885902,0.3975297847730059,0.11951977473126257,94900224,53837824,11059200,42430464,43671552,15908864,34209792,10047488,44462080,3506176,7307264,0,3,5,9,4,3,15,3,4,4,4,2,5.733,9.133,0.267,26.6,0.267,4.533,4.733,0.267,51.667,7.333,2.2,0,0,0,0.0026221198156682027,0.0032531017369727046,0.03928571428571429,0.0028857589984350547,0.0030610494985284717,0.03729235880398671,0.003125,0.0012295805739514349,0.005268361581920905,0.0017469879518072291,0.004539170506912443,0.005571428571428571,0.06,0.004609702660406885,0.0047098890973512495,0.07329268292682928,0.004825000000000001,0.00426710816777042,0.009121468926553675,0.004349397590361447
1732285304,0.4021164637509818,0.5164274076753403,0.12999294679279896,2.3420153084229343,0.17766523924288716,3.1571695416648256,0.05297568919916941,1.8191516389513784,1.1356651402555409,0.38883761676384426,0.11951977473126257,94900224,53837824,11059200,42430464,43671552,15908864,34209792,10047488,44462080,3506176,7307264,0,3,5,9,4,3,15,3,4,4,4,2,5.733,9.133,0.267,26.6,0.267,4.533,4.733,0.267,51,6.667,2.2,0,0,0,0.0026221198156682027,0.0032531017369727046,0.03928571428571429,0.0028857589984350547,0.003042477525238114,0.03729235880398671,0.003125,0.0012136498516320477,0.0053,0.0017469879518072291,0.004539170506912443,0.005571428571428571,0.06,0.004609702660406885,0.004676459545428605,0.07329268292682928,0.004825000000000001,0.004261721068249258,0.00906,0.004349397590361447
1732285305,0.3511211796318659,0.6160688420099197,0.16309338599387047,2.2662944314623443,0.17766523924288716,3.1571695416648256,0.05402536403106186,1.8191516389513784,1.1356651402555409,0.38014544875468237,0.11951977473126257,94900224,53837824,11059200,42430464,43671552,15908864,34209792,10047488,44462080,3506176,7307264,0,3,5,9,4,3,15,3,4,4,4,2,5.733,9,0.2,26.467,0.2,4.533,4.733,0.2,50.933,6.667,2.067,0,0,0,0.0026221198156682027,0.003254364089775561,0.03942307692307692,0.002883921568627451,0.0030257716132422157,0.03729235880398671,0.003133333333333334,0.0012096654275092942,0.0053,0.0017160493827160497,0.004539170506912443,0.005591836734693881,0.06249999999999997,0.004606901960784314,0.004646388903835988,0.07329268292682928,0.00484,0.00426096654275093,0.00906,0.004343209876543209
1732285306,0.3511211796318659,0.6160688420099197,0.16309338599387047,2.2662944314623443,0.17766523924288716,3.1571695416648256,0.06298048991354697,1.8191516389513784,1.1356651402555409,0.36056747779510573,0.11951977473126257,94900224,53837824,11059200,42430464,43671552,15908864,34209792,10047488,44462080,3506176,7307264,0,3,5,9,4,3,15,3,4,4,4,2,5.733,9,0.2,26.467,0.2,4.533,4.733,0.133,50.933,6.667,2.067,0,0,0,0.0026221198156682027,0.003254364089775561,0.03942307692307692,0.002883921568627451,0.003006716228376849,0.03729235880398671,0.0031538461538461538,0.0012096654275092942,0.0053,0.0017160493827160497,0.004539170506912443,0.005591836734693881,0.06249999999999997,0.004606901960784314,0.004612089211078327,0.07329268292682928,0.004876923076923077,0.00426096654275093,0.00906,0.004343209876543209
1732285307,0.3511211796318659,0.6160688420099197,0.16309338599387047,2.2662944314623443,0.17766523924288716,3.1571695416648256,0.06298048991354697,1.761596099581277,1.1356651402555409,0.3522476818216617,0.11951977473126257,94900224,53837824,11059200,42430464,43671552,15908864,34209792,10047488,44462080,3506176,7307264,0,3,5,9,4,3,15,3,4,4,4,2,5.733,9,0.2,26.467,0.2,4.533,4.733,0.133,50.933,6.667,2.067,0,0,0,0.0026221198156682027,0.003254364089775561,0.03942307692307692,0.002883921568627451,0.003,0.03729235880398671,0.0031538461538461538,0.0012096654275092942,0.0053,0.0017160493827160497,0.004539170506912443,0.005591836734693881,0.06249999999999997,0.004606901960784314,0.0046,0.07329268292682928,0.004876923076923077,0.00426096654275093,0.00906,0.004343209876543209
1732285308,0.3511211796318659,0.6160688420099197,0.16309338599387047,2.2662944314623443,0.17766523924288716,3.1571695416648256,0.06298048991354697,1.761596099581277,1.1356651402555409,0.34392788584821765,0.11951977473126257,94900224,53837824,11059200,42430464,43671552,15908864,34209792,10047488,44462080,3506176,7307264,0,3,5,9,4,3,15,3,4,4,4,2,5.733,9,0.2,26.467,0.2,4.533,4.733,0.133,50.933,6.667,2.067,0,0,0,0.0026221198156682027,0.003254364089775561,0.03942307692307692,0.002883921568627451,0.003,0.03729235880398671,0.0031538461538461538,0.0012096654275092942,0.0053,0.0017160493827160497,0.004539170506912443,0.005591836734693881,0.06249999999999997,0.004606901960784314,0.0046,0.07329268292682928,0.004876923076923077,0.00426096654275093,0.00906,0.004343209876543209
1732285309,0.3511211796318659,0.6160688420099197,0.12020798014678225,2.2662944314623443,0.17766523924288716,3.1571695416648256,0.06298048991354697,1.761596099581277,1.1356651402555409,0.33560808987477364,0.11951977473126257,94900224,53837824,11059200,42430464,43671552,15908864,34209792,10047488,44462080,3506176,7307264,0,3,5,9,4,3,15,3,4,4,4,2,5.733,9,0.2,26.467,0.2,4.533,4.733,0.133,50.933,6.667,2.067,0,0,0,0.0026221198156682027,0.003254364089775561,0.03942307692307692,0.002883921568627451,0.003,0.03729235880398671,0.0031538461538461538,0.0012096654275092942,0.0053,0.0017160493827160497,0.004539170506912443,0.005591836734693881,0.06249999999999997,0.004606901960784314,0.0046,0.07329268292682928,0.004876923076923077,0.00426096654275093,0.00906,0.004343209876543209
1732285310,0.3511211796318659,0.5140555426336021,0.12674027641031402,2.2662944314623443,0.17766523924288716,3.027697457705789,0.06298048991354697,1.761596099581277,1.1356651402555409,0.3272882939013295,0.11951977473126257,94900224,53837824,11108352,42430464,43671552,15908864,34209792,10047488,44462080,3506176,7307264,0,3,5,9,4,3,15,3,4,4,4,2,5.733,9,0.2,26.467,0.2,4.533,4.733,0.133,50.933,6.667,2.067,0,0,0,0.0026221198156682027,0.003254364089775561,0.03942307692307692,0.002883921568627451,0.003,0.03729235880398671,0.0031538461538461538,0.0012096654275092942,0.0053,0.0017160493827160497,0.004539170506912443,0.005591836734693881,0.06249999999999997,0.004606901960784314,0.0046,0.07329268292682928,0.004876923076923077,0.00426096654275093,0.00906,0.004343209876543209
1732285311,0.3511211796318659,0.5037877286001035,0.12674027641031402,2.2662944314623443,0.17766523924288716,3.027697457705789,0.06298048991354697,1.761596099581277,1.139006782558028,0.31896849792788545,0.11951977473126257,94900224,53837824,11108352,42430464,43671552,15908864,34209792,10047488,44437504,3506176,7307264,0,3,5,9,4,3,15,3,4,4,4,2,5.733,9,0.2,26.467,0.2,4.533,4.733,0.133,50.933,6.667,2.067,0,0,0,0.0026221198156682027,0.003254364089775561,0.03942307692307692,0.002883921568627451,0.003,0.03729235880398671,0.0031538461538461538,0.0012096654275092942,0.0053,0.0017160493827160497,0.004539170506912443,0.005591836734693881,0.06249999999999997,0.004606901960784314,0.0046,0.07329268292682928,0.004876923076923077,0.00426096654275093,0.00906,0.004343209876543209
1732285312,0.3511211796318659,0.6242757902960846,0.12674027641031402,2.2662944314623443,0.17766523924288716,3.041970081198,0.06298048991354697,1.761596099581277,1.139006782558028,0.5085801996739243,0.09400815342299691,94900224,53837824,11108352,42430464,43671552,16084992,34209792,10047488,44437504,3506176,7307264,0,3,5,9,4,3,15,3,4,4,4,2,5.733,9,0.2,26.467,0.133,4.533,4.733,0.133,50.933,6.667,2.533,0,0,0,0.0026221198156682027,0.003254364089775561,0.03942307692307692,0.002883921568627451,0.003,0.03729235880398671,0.0031538461538461538,0.0012096654275092942,0.0053,0.0016666666666666668,0.004539170506912443,0.005591836734693881,0.06249999999999997,0.004606901960784314,0.004600000000000001,0.07329268292682928,0.004876923076923077,0.00426096654275093,0.00906,0.004333333333333334
1732285313,0.3511211796318659,0.6242757902960846,0.12674027641031402,2.2662944314623443,0.17811473416837945,3.041970081198,0.05397917833845859,1.761596099581277,1.139006782558028,0.5085801996739243,0.11154321094728979,94900224,53837824,11108352,42430464,43675648,16084992,34209792,10047488,44437504,3506176,7307264,0,3,5,9,4,3,15,3,4,4,4,2,5.667,9,0.2,29.933,0.133,5.067,4.733,0.133,50.933,6.667,2.533,0,0,0,0.002605769230769231,0.003254364089775561,0.03942307692307692,0.002884297520661157,0.003,0.0375,0.0031538461538461538,0.0012096654275092942,0.0053,0.0016666666666666668,0.004536538461538461,0.005591836734693881,0.06249999999999997,0.004608595041322314,0.004600000000000001,0.07339743589743591,0.004876923076923077,0.00426096654275093,0.00906,0.004333333333333334
1732285314,0.34735426051118745,0.6242757902960846,0.12674027641031402,2.2662944314623443,0.17811473416837945,3.041970081198,0.05292950350656614,1.761596099581277,1.139006782558028,0.5085801996739243,0.11154321094728979,94900224,53837824,11108352,42430464,43675648,16084992,34209792,10047488,44437504,3506176,7307264,0,3,5,9,4,3,15,3,4,4,4,2,5.6,9.6,0.333,33.667,0.133,5.067,5.467,0.133,61.8,7.133,3,0,0,0,0.0026119402985074628,0.003215,0.04090909090909091,0.002881188118811881,0.003,0.03804347826086957,0.0031538461538461538,0.0012164634146341466,0.0050914634146341465,0.0016329113924050632,0.004570149253731343,0.004987,0.07666666666666669,0.004602640264026402,0.004600000000000001,0.07635294117647064,0.004876923076923077,0.004262804878048781,0.00901829268292683,0.004326582278481012
1732285315,0.34735426051118745,0.6242757902960846,0.12674027641031402,2.2662944314623443,0.17811473416837945,3.041970081198,0.051879828674673695,1.761596099581277,1.139006782558028,0.5085801996739243,0.11154321094728979,94900224,53837824,11108352,42430464,43675648,16084992,34209792,10047488,44437504,3506176,7307264,0,3,5,9,4,3,15,3,4,4,4,2,5.6,10.467,0.333,33.667,0.133,5.067,5.467,0.133,61.8,7.133,3,0,0,0,0.0026119402985074628,0.0032046035805626595,0.04090909090909091,0.002881188118811881,0.003,0.03804347826086957,0.0031538461538461538,0.0012164634146341466,0.0050914634146341465,0.0016329113924050632,0.004570149253731343,0.004968286445012788,0.07666666666666669,0.004602640264026402,0.004600000000000001,0.07635294117647064,0.004876923076923077,0.004262804878048781,0.00901829268292683,0.004326582278481012
1732285316,0.34735426051118745,0.6242757902960846,0.09527628911564806,2.2662944314623443,0.17811473416837945,3.041970081198,0.05083015384278124,1.761596099581277,1.139006782558028,0.5085801996739243,0.11154321094728979,94900224,53837824,11108352,42430464,43675648,16084992,34209792,10047488,44437504,3506176,7307264,0,3,5,9,4,3,15,3,4,4,4,2,5.6,10.467,0.333,33.667,0.133,5.067,5.467,0.133,61.8,7.133,3,0,0,0,0.0026119402985074628,0.0032046035805626595,0.04090909090909091,0.002881188118811881,0.003,0.03804347826086957,0.0031538461538461538,0.0012164634146341466,0.0050914634146341465,0.0016329113924050632,0.004570149253731343,0.004968286445012788,0.07666666666666669,0.004602640264026402,0.004600000000000001,0.07635294117647064,0.004876923076923077,0.004262804878048781,0.00901829268292683,0.004326582278481012
1732285317,0.34735426051118745,0.6242757902960846,0.09527628911564806,1.0437355566666422,0.17811473416837945,3.041970081198,0.04978047901088879,1.0055861700000435,1.139006782558028,0.5085801996739243,0.1206642422963277,94900224,53837824,11108352,42430464,43675648,16084992,34209792,10047488,44437504,3506176,7307264,0,3,5,9,4,3,15,3,4,4,4,2,5.6,10.467,0.333,33.667,0.133,5.067,5.467,0.133,61.8,7.133,3,0,0,0,0.0026119402985074628,0.0032046035805626595,0.04090909090909091,0.002881188118811881,0.003,0.03804347826086957,0.0031538461538461538,0.0012164634146341466,0.0050914634146341465,0.0016329113924050632,0.004570149253731343,0.004968286445012788,0.07666666666666669,0.004602640264026402,0.004600000000000001,0.07635294117647064,0.004876923076923077,0.004262804878048781,0.00901829268292683,0.004326582278481012
