time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732366376,1.705025917554622,0.8911779453459617,0.11755430774666746,2.431217645437019,0.1715869407146356,3.467853444348438,0.02388170511931881,1.6190453719802804,1.0944445110939092,0.5035809660435402,0.0913678465685632,183640064,53014528,10219520,40521728,43991040,15798272,27160576,9998336,43335680,4542464,6918144,0,6,4,9,4,3,15,3,4,4,4,2,6.267,9.733,0.267,36.867,0.267,5.067,5.267,0.4,53.8,6.8,2.733,0,0,0,0.0034592556658015316,0.003284122562674095,0.0375,0.0029146005509641873,0.003,0.0353180473372781,0.004333333333333334,0.0003802958977807666,0.007162698412698413,0.0012857142857142854,0.007371979247214954,0.006020408163265306,0.0475,0.004593939393939394,0.0046,0.048365384615384616,0.00875,0.003839844760672703,0.00948015873015873,0.004257142857142858
1732366377,1.705025917554622,0.8911779453459617,0.11755430774666746,2.431217645437019,0.1715869407146356,3.467853444348438,0.02388170511931881,1.6190453719802804,1.0944445110939092,0.5035809660435402,0.0913678465685632,183640064,53014528,10219520,40521728,43991040,15798272,27160576,9998336,43335680,4542464,6918144,0,6,4,9,4,3,15,3,4,4,4,2,6.267,9.733,0.267,36.867,0.267,5.067,5.267,0.4,53.8,6.8,2.733,0,0,0,0.0034592556658015316,0.003284122562674095,0.0375,0.0029146005509641873,0.003,0.0353180473372781,0.004333333333333334,0.0003802958977807666,0.007162698412698413,0.0012857142857142854,0.007371979247214954,0.006020408163265306,0.0475,0.004593939393939394,0.0046,0.048365384615384616,0.00875,0.003839844760672703,0.00948015873015873,0.004257142857142858
1732366378,1.705025917554622,0.8911779453459617,0.11755430774666746,2.431217645437019,0.1771709440468995,2.7397917642597975,0.02388170511931881,1.6190453719802804,1.0968039153405922,0.41662092622392155,0.0913678465685632,183640064,53014528,10219520,40521728,43991040,15798272,27160576,9998336,43335680,4542464,6918144,0,6,4,9,4,3,15,3,4,4,4,2,6.267,9.6,0.267,36.867,0.267,5.067,5.267,0.4,53.8,6.8,2.733,0,0,0,0.0034592556658015316,0.003265927977839335,0.0375,0.0029146005509641873,0.003,0.0353180473372781,0.004333333333333334,0.0003802958977807666,0.007162698412698413,0.0012857142857142854,0.007371979247214954,0.005755319148936169,0.0475,0.004593939393939394,0.0046,0.048365384615384616,0.00875,0.003839844760672703,0.00948015873015873,0.004257142857142858
1732366379,1.705025917554622,0.8911779453459617,0.11755430774666746,2.431217645437019,0.1771709440468995,2.795839424025868,0.030655194432860782,1.587917076746204,1.076026755068497,0.40822791012319587,0.0913678465685632,183640064,53014528,10219520,40521728,43991040,15798272,27160576,9998336,43335680,4542464,6918144,0,6,4,9,4,3,15,3,4,4,4,2,6.267,9.6,0.267,36.867,0.267,4.467,5.267,0.4,53.8,6.8,2.733,0,0,0,0.0034592556658015316,0.003265927977839335,0.0375,0.0029146005509641873,0.003,0.03541055718475074,0.004333333333333334,0.0003802958977807666,0.007162698412698413,0.0012857142857142854,0.007371979247214954,0.005755319148936169,0.0475,0.004593939393939394,0.0046,0.04831378299120235,0.00875,0.003839844760672703,0.00948015873015873,0.004257142857142858
1732366380,1.5180960901198335,0.8911779453459617,0.11755430774666746,2.4012399159315225,0.18257255012443038,3.3628595859642694,0.030655194432860782,1.587917076746204,1.076026755068497,0.39983489402247013,0.0913678465685632,183640064,53014528,10219520,40521728,43991040,15798272,27160576,9998336,43335680,4542464,6918144,0,6,4,9,4,3,15,3,4,4,4,2,5.533,9.6,0.267,36.867,0.267,4.467,5.267,0.4,53.8,6.8,2.733,0,0,0,0.0034593301435406694,0.003265927977839335,0.0375,0.0029146005509641873,0.003,0.03541055718475074,0.004333333333333334,0.0003802958977807666,0.007162698412698413,0.0011612903225806446,0.007372340425531917,0.005755319148936169,0.0475,0.004593939393939394,0.0046,0.04831378299120235,0.00875,0.003839844760672703,0.00948015873015873,0.0042322580645161294
1732366381,1.5180960901198335,0.8911779453459617,0.11755430774666746,2.4012399159315225,0.18257255012443038,3.3628595859642694,0.030655194432860782,1.587917076746204,1.076026755068497,0.3914418779217446,0.0913678465685632,183640064,53014528,10219520,40521728,43991040,15798272,27160576,9998336,43335680,4542464,6918144,0,6,4,9,4,3,15,3,4,4,4,2,5.533,9.6,0.267,36.867,0.267,4.467,5.267,0.4,53.8,6.8,2.733,0,0,0,0.0034593301435406694,0.003265927977839335,0.0375,0.0029146005509641873,0.003,0.03541055718475074,0.004333333333333334,0.0003802958977807666,0.007162698412698413,0.0011612903225806446,0.007372340425531917,0.005755319148936169,0.0475,0.004593939393939394,0.0046,0.04831378299120235,0.00875,0.003839844760672703,0.00948015873015873,0.0042322580645161294
1732366382,1.5180960901198335,0.8911779453459617,0.11755430774666746,2.312126206937302,0.18257255012443038,3.3250353769899244,0.030655194432860782,1.587917076746204,1.076026755068497,0.3830488618210188,0.0913678465685632,183640064,53014528,10219520,40566784,43991040,15548416,27160576,9998336,43335680,4542464,6918144,0,6,4,9,4,3,15,3,4,4,4,2,5.533,9.6,0.267,36.867,0.267,4.467,5.267,0.4,53.8,6.8,2.733,0,0,0,0.0034593301435406694,0.003265927977839335,0.0375,0.0029146005509641873,0.003,0.03541055718475074,0.004333333333333334,0.0003802958977807666,0.007162698412698413,0.0011612903225806446,0.007372340425531917,0.005755319148936169,0.0475,0.004593939393939394,0.0046,0.04831378299120235,0.00875,0.003839844760672703,0.00948015873015873,0.0042322580645161294
1732366383,1.3752925463716563,0.9098080861787236,0.11755430774666746,2.312126206937302,0.18257255012443038,3.3250353769899244,0.050248581333643474,1.564564376749153,1.076026755068497,0.37465584572029315,0.0913678465685632,183848960,53014528,10219520,40566784,43991040,15548416,26697728,10174464,43335680,4542464,6918144,0,6,4,9,4,3,15,3,4,4,4,2,5.533,9.6,0.267,36.867,0.4,4.467,5.267,0.4,53.8,6.8,2.733,0,0,0,0.0034593301435406694,0.003265927977839335,0.0375,0.0029146005509641873,0.003,0.03541055718475074,0.004333333333333334,0.0003802958977807666,0.007162698412698413,0.0011612903225806446,0.007372340425531917,0.005755319148936169,0.0475,0.004593939393939394,0.0046,0.04831378299120235,0.00875,0.003839844760672703,0.00948015873015873,0.0042322580645161294
1732366384,1.3752925463716563,0.9098080861787236,0.09483727496120234,2.312126206937302,0.18257255012443038,3.3250353769899244,0.050248581333643474,1.564564376749153,1.076026755068497,0.3662628296195675,0.0913678465685632,183848960,53014528,10219520,40566784,43991040,15548416,26697728,10174464,43335680,4542464,6918144,0,6,4,9,4,3,15,3,4,4,4,2,5.133,8.933,0.4,31.2,0.4,4.467,4.467,0.4,51.8,6.733,2.533,0,0,0,0.003258928571428571,0.0032500000000000003,0.0375,0.0029118065433854905,0.003,0.03550295857988166,0.004333333333333334,0.00037675585284280944,0.0071812749003984065,0.0010999999999999996,0.005660714285714282,0.005500000000000001,0.0475,0.0045937411095305835,0.0046,0.04840236686390533,0.00875,0.0038185185185185197,0.00951593625498008,0.004220000000000001
1732366385,1.3752925463716563,0.9098080861787236,0.0968009930664043,2.312126206937302,0.18257255012443038,3.3250353769899244,0.050248581333643474,1.564564376749153,1.076026755068497,0.3578698135188418,0.0913678465685632,183848960,53014528,10219520,40566784,43991040,15548416,26697728,10174464,43335680,4542464,6918144,0,6,4,9,4,3,15,3,4,4,4,2,5.133,8.933,0.4,31.2,0.4,4.467,4.467,0.4,51.8,6.733,2.533,0,0,0,0.003258928571428571,0.0032500000000000003,0.0375,0.0029118065433854905,0.003,0.03550295857988166,0.004333333333333334,0.00037675585284280944,0.0071812749003984065,0.0010999999999999996,0.005660714285714282,0.005500000000000001,0.0475,0.0045937411095305835,0.0046,0.04840236686390533,0.00875,0.0038185185185185197,0.00951593625498008,0.004220000000000001
1732366386,1.3752925463716563,0.9098080861787236,0.09876471117160625,2.312126206937302,0.18257255012443038,3.3250353769899244,0.050248581333643474,1.564564376749153,1.076026755068497,0.23330945000000247,0.0913678465685632,183848960,53014528,10219520,40566784,43991040,15548416,26697728,10174464,43335680,4542464,6918144,0,6,4,9,4,3,15,3,4,4,4,2,5.133,8.933,0.4,27.333,0.4,4.467,4.467,0.4,51.333,6.733,2.533,0,0,0,0.003258928571428571,0.0032500000000000003,0.0375,0.002926033357505439,0.003,0.03550295857988166,0.004333333333333334,0.0003691603535353536,0.007123015873015872,0.0010999999999999996,0.005660714285714282,0.005500000000000001,0.0475,0.00459680928208847,0.0046,0.04840236686390533,0.00875,0.0037681274900398416,0.009503968253968252,0.004220000000000001
1732366387,1.3752925463716563,0.9098080861787236,0.10072842927680821,2.312126206937302,0.18257255012443038,3.3250353769899244,0.050248581333643474,1.564564376749153,1.076026755068497,0.23330945000000247,0.0913678465685632,183848960,53014528,10219520,40566784,43991040,15548416,26697728,10174464,43335680,4542464,6918144,0,6,4,9,4,3,15,3,4,4,4,2,5.133,8.933,0.4,27.333,0.4,4.467,4.467,0.4,51.333,6.733,2.533,0,0,0,0.003258928571428571,0.0032500000000000003,0.0375,0.002926033357505439,0.003,0.03550295857988166,0.004333333333333334,0.0003691603535353536,0.007123015873015872,0.0010999999999999996,0.005660714285714282,0.005500000000000001,0.0475,0.00459680928208847,0.0046,0.04840236686390533,0.00875,0.0037681274900398416,0.009503968253968252,0.004220000000000001
1732366388,1.3752925463716563,0.9098080861787236,0.09959536393010669,2.312126206937302,0.18257255012443038,3.3250353769899244,0.050248581333643474,1.564564376749153,1.076026755068497,0.5083925568655491,0.0913678465685632,183848960,53014528,10219520,40566784,43991040,15548416,26697728,10174464,43335680,4673536,6918144,0,6,4,9,4,3,15,3,4,4,4,2,5.133,8.933,0.4,27.333,0.4,4.467,4.467,0.4,51.333,6.733,2.533,0,0,0,0.003258928571428571,0.0032500000000000003,0.0375,0.002926033357505439,0.003,0.03550295857988166,0.004333333333333334,0.0003691603535353536,0.007123015873015872,0.0010999999999999996,0.005660714285714282,0.005500000000000001,0.0475,0.00459680928208847,0.0046,0.04840236686390533,0.00875,0.0037681274900398416,0.009503968253968252,0.004220000000000001
1732366389,1.3752925463716563,0.85672696218132,0.09763164582490473,2.312126206937302,0.18257255012443038,3.3250353769899244,0.050248581333643474,1.564564376749153,1.076026755068497,0.5083925568655491,0.0913678465685632,183848960,53014528,10219520,40566784,43991040,15548416,26697728,10174464,43335680,4673536,6918144,0,6,4,9,4,3,15,3,4,4,4,2,5.133,8.933,0.4,27.333,0.4,4.467,4.467,0.4,51.333,6.733,2.533,0,0,0,0.003258928571428571,0.0032500000000000003,0.0375,0.002926033357505439,0.003,0.03550295857988166,0.004333333333333334,0.0003691603535353536,0.007123015873015872,0.0010999999999999996,0.005660714285714282,0.005500000000000001,0.0475,0.00459680928208847,0.0046,0.04840236686390533,0.00875,0.0037681274900398416,0.009503968253968252,0.004220000000000001
1732366390,1.3752925463716563,0.85672696218132,0.09566792771970277,2.312126206937302,0.18257255012443038,3.325035376989924,0.050248581333643474,1.564564376749153,1.076026755068497,0.5083925568655491,0.0913678465685632,183848960,53014528,10219520,40566784,43991040,15548416,26697728,10174464,43335680,4673536,6918144,0,6,4,9,4,3,15,3,4,4,4,2,5.133,8.933,0.4,27.333,0.4,4.467,4.467,0.467,51.333,6.733,2.533,0,0,0,0.003258928571428571,0.0032500000000000003,0.0375,0.002926033357505439,0.003,0.03550295857988166,0.004142857142857143,0.0003691603535353536,0.007123015873015872,0.0010999999999999996,0.005660714285714282,0.005500000000000001,0.0475,0.00459680928208847,0.0046,0.04840236686390533,0.008625,0.0037681274900398416,0.009503968253968252,0.004220000000000001
1732366391,1.3752925463716563,0.85672696218132,0.09370420961450081,1.8625015424942093,0.18551692006677636,3.325035376989924,0.04589467033690226,1.564564376749153,1.076026755068497,0.5083925568655491,0.0560920375000007,183848960,53014528,10219520,40566784,43991040,15548416,26697728,10174464,43335680,4673536,6918144,0,6,4,9,4,3,15,3,4,4,4,2,5.133,9.067,0.467,27.733,0.467,4.467,4.467,0.533,51.667,6.733,2.667,0,0,0,0.003258928571428571,0.003248618784530387,0.0375,0.002926193921852388,0.003,0.03550295857988166,0.0044285714285714275,0.0003694760101010102,0.007123015873015872,0.0011612903225806446,0.005660714285714282,0.005477777777777781,0.0475,0.004596816208393632,0.0046,0.04840236686390533,0.0088,0.003770331125827815,0.009503968253968252,0.0042322580645161294
1732366392,1.3752925463716563,0.85672696218132,0.09174049150929886,1.9012481615033205,0.18551692006677636,3.325035376989924,0.04684947655191262,1.564564376749153,1.076026755068497,0.5083925568655491,0.0560920375000007,183848960,53014528,10219520,40566784,43991040,15548416,26697728,10174464,43335680,4673536,6918144,0,6,4,9,4,3,15,3,4,4,4,2,5.133,9.067,0.467,27.733,0.467,4.467,4.467,0.533,51.667,6.733,2.667,0,0,0,0.003258928571428571,0.003248618784530387,0.0375,0.002926193921852388,0.003,0.03550295857988166,0.0044285714285714275,0.0003694760101010102,0.007123015873015872,0.0011612903225806446,0.005660714285714282,0.005477777777777781,0.0475,0.004596816208393632,0.0046,0.04840236686390533,0.0088,0.003770331125827815,0.009503968253968252,0.0042322580645161294
1732366393,1.2651114859637473,0.85672696218132,0.08977677340409689,1.9399947805124316,0.18551692006677636,3.325035376989924,0.04780428276692296,1.310492263722468,1.076987518608734,0.5083925568655491,0.0560920375000007,183848960,53014528,10219520,40566784,43991040,15548416,26697728,10174464,43335680,4673536,6918144,0,6,4,9,4,3,15,3,4,4,4,2,5.133,9.533,0.467,27.733,0.467,4.467,4.467,0.533,51.667,6.733,2.667,0,0,0,0.003258928571428571,0.003254742547425474,0.0375,0.002926193921852388,0.003,0.03550295857988166,0.0044285714285714275,0.0003694760101010102,0.007123015873015872,0.0011612903225806446,0.005660714285714282,0.005574468085106388,0.0475,0.004596816208393632,0.0046,0.04840236686390533,0.0088,0.003770331125827815,0.009503968253968252,0.0042322580645161294
1732366394,1.2651114859637473,0.85672696218132,0.08781305529889494,2.0714968011578616,0.18551692006677636,3.325035376989924,0.057288372900620714,1.3374529645139606,1.076987518608734,0.5083925568655491,0.0560920375000007,183848960,53014528,10219520,40894464,43991040,15548416,26697728,10174464,43335680,4673536,6918144,0,6,4,9,4,3,15,3,4,4,4,2,5.133,9.533,0.467,27.733,0.467,5.333,4.467,0.533,51.667,6.733,2.667,0,0,0,0.003258928571428571,0.003254742547425474,0.0375,0.002926193921852388,0.003,0.03542899408284024,0.0044285714285714275,0.0003694760101010102,0.007123015873015872,0.0011612903225806446,0.005660714285714282,0.005574468085106388,0.0475,0.004596816208393632,0.0046,0.048328402366863914,0.0088,0.003770331125827815,0.009503968253968252,0.0042322580645161294
1732366395,1.2651114859637473,0.85672696218132,0.08584933719369298,2.4607376496570925,0.18563035134819755,3.325035376989924,0.057288372900620714,1.3644136653054533,0.905710603565992,0.5083925568655491,0.06627088398394453,183848960,53014528,10219520,40894464,43991040,15548416,26697728,10174464,43335680,4673536,6918144,0,6,4,9,4,3,15,3,4,4,4,2,6,9.533,0.467,27.733,0.467,5.333,4.467,0.533,51.667,6.733,3.133,0,0,0,0.0032368421052631578,0.003254742547425474,0.0375,0.002926193921852388,0.003,0.03542899408284024,0.0044285714285714275,0.0003694760101010102,0.007123015873015872,0.0005,0.005288461538461537,0.005574468085106388,0.0475,0.004596816208393632,0.0046,0.048328402366863914,0.0088,0.003770331125827815,0.009503968253968252,0.004200000000000001
1732366396,1.2651114859637473,0.85672696218132,0.083885619088491,2.4607376496570925,0.18563035134819755,3.325035376989924,0.057288372900620714,1.6176420474895457,1.1357976995255672,0.5083925568655491,0.06487914288205508,183848960,53014528,10219520,40894464,43991040,15548416,26697728,10174464,43335680,4673536,6918144,0,6,4,9,4,3,15,3,4,4,4,2,6,9.533,0.467,27.733,0.467,5.333,4.467,0.533,51.667,6.733,3.133,0,0,0,0.0032368421052631578,0.003254742547425474,0.0375,0.002926193921852388,0.003,0.03542899408284024,0.0044285714285714275,0.0003694760101010102,0.007123015873015872,0.0005,0.005288461538461537,0.005574468085106388,0.0475,0.004596816208393632,0.0046,0.048328402366863914,0.0088,0.003770331125827815,0.009503968253968252,0.004200000000000001
1732366397,1.2651114859637473,0.8807850674217975,0.08192190098328905,2.4607376496570925,0.18563035134819755,3.325035376989924,0.057288372900620714,1.6176420474895457,1.1357976995255672,0.5083925568655491,0.06348740178016567,183848960,53014528,10219520,40894464,43991040,15548416,26697728,10174464,43335680,4673536,6918144,0,6,4,9,4,3,15,3,4,4,4,2,6,9.533,0.467,27.733,0.467,5.333,4.467,0.533,51.667,6.733,3.133,0,0,0,0.0032368421052631578,0.003254742547425474,0.0375,0.002926193921852388,0.003,0.03542899408284024,0.0044285714285714275,0.0003694760101010102,0.007123015873015872,0.0005,0.005288461538461537,0.005574468085106388,0.0475,0.004596816208393632,0.0046,0.048328402366863914,0.0088,0.003770331125827815,0.009503968253968252,0.004200000000000001
1732366398,1.2651114859637473,0.8807850674217975,0.07995818287808709,2.4607376496570925,0.18563035134819755,3.384186635793395,0.057288372900620714,1.6176420474895457,1.1357976995255672,0.5083925568655491,0.062095660678276224,183848960,53014528,10219520,40894464,43991040,15548416,26697728,10174464,43335680,4673536,6918144,0,6,4,9,4,3,15,3,4,4,4,2,6,9.533,0.467,27.733,0.6,5.333,4.467,0.533,51.667,6.733,3.133,0,0,0,0.0032368421052631578,0.003254742547425474,0.0375,0.002926193921852388,0.003,0.03542899408284024,0.0044285714285714275,0.0003694760101010102,0.007123015873015872,0.0005,0.005288461538461537,0.005574468085106388,0.0475,0.004596816208393632,0.0046,0.048328402366863914,0.0088,0.003770331125827815,0.009503968253968252,0.004200000000000001
