time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732283753,0.3881255904853437,0.900651595901592,0.11333635402187535,2.7691955115614624,0.2041926651480638,3.531562009644961,0.06007803531108369,2.2438286624343147,1.3250235198995874,0.5218741742915893,0.12654711178901823,94605312,50753536,10747904,42647552,43700224,16031744,34574336,10072064,44429312,3375104,7245824,0,3,5,9,4,3,18,3,4,4,4,2,7.2,10.667,0.533,37.467,0.6,6.067,5.533,0.667,65.443,8.467,3.267,0,0,0,0.0024361233480176213,0.0032666666666666664,0.043333333333333335,0.0029144460028050494,0.0031176470588235292,0.03815586419753086,0.0032352941176470584,0.0011326387590519062,0.004893719806763287,0.0018712871287128714,0.004487224669603524,0.0057750000000000015,0.0842857142857143,0.004618793828892006,0.004811764705882353,0.07628440366972475,0.005249999999999996,0.004234289640557986,0.009033678756476687,0.0044059405940594055
1732283754,0.3881255904853437,0.900651595901592,0.14925526869979097,2.7691955115614624,0.2041926651480638,3.531562009644961,0.06007803531108369,2.2438286624343147,1.3250235198995874,0.5218741742915893,0.12654711178901823,94605312,50753536,10956800,42647552,43700224,16031744,34574336,10072064,44429312,3375104,7245824,0,3,5,9,4,3,18,3,4,4,4,2,7.267,11.067,0.533,39.867,0.6,6.067,5.8,0.667,67.091,8.533,3.4,0,0,0,0.0024529914529914532,0.003252173913043478,0.04375,0.002923444976076555,0.0031176470588235292,0.03808229813664596,0.0032352941176470584,0.0011628664495114008,0.004712918660287082,0.0017472527472527472,0.004490598290598291,0.005553571428571429,0.085,0.004630622009569378,0.004811764705882353,0.07562499999999998,0.005249999999999996,0.004242996742671009,0.00896045197740113,0.004384615384615385
1732283755,0.3881255904853437,0.900651595901592,0.14925526869979097,2.7691955115614624,0.18772964209838208,3.449671257316431,0.06007803531108369,2.2438286624343147,1.3250235198995874,0.5218741742915893,0.12654711178901823,94605312,50753536,10956800,42647552,43700224,16031744,34574336,10072064,44429312,3375104,7245824,0,3,5,9,4,3,18,3,4,4,4,2,7.267,12.067,0.533,39.867,0.6,6.067,5.8,0.667,67.091,8.533,3.4,0,0,0,0.0024529914529914532,0.0032358078602620086,0.04375,0.002923444976076555,0.0031176470588235292,0.03808229813664596,0.0032352941176470584,0.0011628664495114008,0.004712918660287082,0.0017472527472527472,0.004490598290598291,0.005269230769230766,0.085,0.004630622009569378,0.004811764705882353,0.07562499999999998,0.005249999999999996,0.004242996742671009,0.00896045197740113,0.004384615384615385
1732283756,0.3881255904853437,0.9374157573571432,0.14925526869979097,2.7691955115614624,0.19938273847578297,3.449671257316431,0.06007803531108369,2.2438286624343147,1.3250235198995874,0.5218741742915893,0.12654711178901823,94605312,50753536,10956800,42647552,43704320,16031744,34574336,10072064,44429312,3375104,7245824,0,3,5,9,4,3,18,3,4,4,4,2,7.267,12.067,0.533,39.867,0.6,6.067,5.8,0.667,67.091,8.533,3.4,0,0,0,0.0024529914529914532,0.0032358078602620086,0.04375,0.002923444976076555,0.0031176470588235292,0.03808229813664596,0.0032352941176470584,0.0011628664495114008,0.004712918660287082,0.0017472527472527472,0.004490598290598291,0.005269230769230766,0.085,0.004630622009569378,0.004811764705882353,0.07562499999999998,0.005249999999999996,0.004242996742671009,0.00896045197740113,0.004384615384615385
1732283757,0.3881255904853437,0.9374157573571432,0.14925526869979097,2.7691955115614624,0.19938273847578297,3.449671257316431,0.06007803531108369,2.2438286624343147,1.3250235198995874,0.5218741742915893,0.10919047236764445,94605312,50753536,10956800,42647552,43704320,16031744,34574336,10072064,44429312,3375104,7245824,0,3,5,9,4,3,18,3,4,4,4,2,7.267,12.067,0.533,39.867,0.6,6.067,5.8,0.667,67.091,8.533,3.4,0,0,0,0.0024529914529914532,0.0032358078602620086,0.04375,0.002923444976076555,0.0031176470588235292,0.03808229813664596,0.0032352941176470584,0.0011628664495114008,0.004712918660287082,0.0017472527472527472,0.004490598290598291,0.005269230769230766,0.085,0.004630622009569378,0.004811764705882353,0.07562499999999998,0.005249999999999996,0.004242996742671009,0.00896045197740113,0.004384615384615385
1732283758,0.3881255904853437,0.9374157573571432,0.14925526869979097,2.7691955115614624,0.19938273847578297,3.449671257316431,0.057923914984819566,2.191117449505446,1.3250235198995874,0.5218741742915893,0.12765050758727828,94605312,50753536,10956800,42647552,43704320,16031744,33988608,10072064,44429312,3375104,7294976,0,3,5,9,4,3,18,3,4,4,4,2,7.267,12.067,0.533,39.867,0.6,6.067,5.8,0.667,67.091,8.533,3.4,0,0,0,0.0024529914529914532,0.0032358078602620086,0.04375,0.002923444976076555,0.0031176470588235292,0.03808229813664596,0.0032352941176470584,0.0011628664495114008,0.004712918660287082,0.0017472527472527472,0.004490598290598291,0.005269230769230766,0.085,0.004630622009569378,0.004811764705882353,0.07562499999999998,0.005249999999999996,0.004242996742671009,0.00896045197740113,0.004384615384615385
1732283759,0.3881255904853437,0.8716931938085919,0.14925526869979097,2.747445938042745,0.19938273847578297,3.449671257316431,0.057923914984819566,2.191117449505446,1.3250235198995874,0.44690260020315026,0.12765050758727828,94605312,50692096,10956800,42737664,43704320,16031744,33988608,10072064,44429312,3375104,7294976,0,3,5,9,4,3,18,3,4,4,4,2,7.267,12.067,0.533,39.867,0.6,6.067,5.8,0.667,66.825,8.267,3.4,0,0,0,0.0024529914529914532,0.0032358078602620086,0.04375,0.002923444976076555,0.0031176470588235292,0.03808229813664596,0.0032352941176470584,0.001156862745098039,0.004754901960784314,0.0017472527472527472,0.004490598290598291,0.005269230769230766,0.085,0.004630622009569378,0.004811764705882353,0.07562499999999998,0.005249999999999996,0.004241830065359476,0.008952247191011235,0.004384615384615385
1732283760,0.38465086925075137,0.8716931938085919,0.14925526869979097,2.747445938042745,0.19938273847578297,3.4862251418029038,0.057923914984819566,2.191117449505446,1.2866047873469673,0.4382046972982905,0.12765050758727828,94605312,50692096,10956800,42737664,43704320,15900672,33988608,10072064,44433408,3375104,7294976,0,3,5,9,4,3,18,3,4,4,4,2,7.267,11.533,0.267,38.867,0.333,6.067,5.8,0.4,66.091,8.267,2.867,0,0,0,0.0024529914529914532,0.003237885462555066,0.05,0.002926229508196721,0.003133333333333334,0.03808229813664596,0.0034285714285714284,0.001162654521795706,0.004754901960784314,0.0016818181818181821,0.004490598290598291,0.00530769230769231,0.09,0.004635519125683059,0.00484,0.07562499999999998,0.007166666666666668,0.004238776837996097,0.008952247191011235,0.004336363636363636
1732283761,0.38465086925075137,0.8716931938085919,0.14925526869979097,2.747445938042745,0.19938273847578297,3.4862251418029038,0.057923914984819566,2.1345277366015014,1.2866047873469673,0.42950679439343065,0.12765050758727828,94605312,50692096,10956800,42737664,43704320,15900672,33988608,10248192,44433408,3375104,7294976,0,3,5,9,4,3,18,3,4,4,4,2,7.267,11.533,0.267,38.867,0.333,6.067,5.8,0.133,66.091,8.267,2.867,0,0,0,0.0024529914529914532,0.003237885462555066,0.05,0.002926229508196721,0.003133333333333334,0.03808229813664596,0.0034615384615384616,0.001162654521795706,0.004754901960784314,0.0016818181818181821,0.004490598290598291,0.00530769230769231,0.09,0.004635519125683059,0.00484,0.07562499999999998,0.007333333333333332,0.004238776837996097,0.008952247191011235,0.004336363636363636
1732283762,0.38465086925075137,0.8716931938085919,0.14925526869979097,2.809808572922103,0.19938273847578297,3.4862251418029038,0.057923914984819566,2.1345277366015014,1.2866047873469673,0.42080889148857076,0.1127305945698227,94605312,50692096,10956800,42737664,43704320,15900672,33988608,10248192,44433408,3375104,7294976,0,3,5,9,4,3,18,3,4,4,4,2,7.267,11.533,0.267,38.867,0.333,6.067,5.8,0.133,66.091,8.267,2.867,0,0,0,0.0024529914529914532,0.003237885462555066,0.05,0.002926229508196721,0.003133333333333334,0.03808229813664596,0.0034615384615384616,0.001162654521795706,0.004754901960784314,0.0016818181818181821,0.004490598290598291,0.00530769230769231,0.09,0.004635519125683059,0.00484,0.07562499999999998,0.007333333333333332,0.004238776837996097,0.008952247191011235,0.004336363636363636
1732283763,0.38465086925075137,0.8716931938085919,0.14974595481341452,2.809808572922103,0.19938273847578297,3.4862251418029038,0.057923914984819566,2.1345277366015014,1.2335860746478986,0.412110988583711,0.1127305945698227,94605312,50692096,10956800,42737664,43704320,15900672,33988608,10248192,44433408,3375104,7294976,0,3,5,9,4,3,18,3,4,4,4,2,7.267,11.533,0.267,38.867,0.333,6.067,5.8,0.133,66.091,8.267,2.867,0,0,0,0.0024529914529914532,0.003237885462555066,0.05,0.002926229508196721,0.003133333333333334,0.03808229813664596,0.0034615384615384616,0.001162654521795706,0.004754901960784314,0.0016818181818181821,0.004490598290598291,0.00530769230769231,0.09,0.004635519125683059,0.00484,0.07562499999999998,0.007333333333333332,0.004238776837996097,0.008952247191011235,0.004336363636363636
1732283764,0.39213389986478087,0.8716931938085919,0.14974595481341452,2.809808572922103,0.19938273847578297,3.4862251418029038,0.057923914984819566,2.1345277366015014,1.2335860746478986,0.4034130856788511,0.1127305945698227,94605312,50692096,10956800,42737664,43704320,15900672,33988608,10248192,44433408,3375104,7294976,0,3,5,9,4,3,18,3,4,4,4,2,7.267,11.533,0.267,38.867,0.133,6.067,5.8,0.133,66.091,8.267,2.867,0,0,0,0.0024529914529914532,0.003237885462555066,0.05,0.002926229508196721,0.003142857142857143,0.03808229813664596,0.0034615384615384616,0.001162654521795706,0.004754901960784314,0.0016818181818181821,0.004490598290598291,0.00530769230769231,0.09,0.004635519125683059,0.004857142857142857,0.07562499999999998,0.007333333333333332,0.004238776837996097,0.008952247191011235,0.004336363636363636
1732283765,0.39213389986478087,0.8716931938085919,0.14974595481341452,2.809808572922103,0.19938273847578297,3.4862251418029038,0.057923914984819566,2.1345277366015014,1.2335860746478986,0.39471518277399126,0.1127305945698227,94605312,50692096,10956800,42737664,43704320,15900672,33988608,10248192,44433408,3375104,7294976,0,3,5,9,4,3,18,3,4,4,4,2,7.267,11.533,0.267,38.867,0.133,6.067,5.8,0.133,66.091,8.267,2.867,0,0,0,0.0024529914529914532,0.003237885462555066,0.05,0.002926229508196721,0.003142857142857143,0.03808229813664596,0.0034615384615384616,0.001162654521795706,0.004754901960784314,0.0016818181818181821,0.004490598290598291,0.00530769230769231,0.09,0.004635519125683059,0.004857142857142857,0.07562499999999998,0.007333333333333332,0.004238776837996097,0.008952247191011235,0.004336363636363636
1732283766,0.39213389986478087,0.8716931938085919,0.14974595481341452,2.809808572922103,0.19938273847578297,3.4862251418029038,0.057923914984819566,2.1345277366015014,1.2335860746478986,0.3823780278452343,0.1127305945698227,94605312,50692096,10956800,42737664,43704320,15900672,33988608,10248192,44433408,3375104,7294976,0,3,5,9,4,3,18,3,4,4,4,2,7.267,11.533,0.267,38.867,0.133,6.067,5.8,0.133,66.091,8.267,2.867,0,0,0,0.0024529914529914532,0.003237885462555066,0.05,0.002926229508196721,0.003142857142857143,0.03808229813664596,0.0034615384615384616,0.001162654521795706,0.004754901960784314,0.0016818181818181821,0.004490598290598291,0.00530769230769231,0.09,0.004635519125683059,0.004857142857142857,0.07562499999999998,0.007333333333333332,0.004238776837996097,0.008952247191011235,0.004336363636363636
1732283767,0.39213389986478087,0.8716931938085919,0.14974595481341452,2.809808572922103,0.19938273847578297,3.4862251418029038,0.057923914984819566,2.1345277366015014,1.2335860746478986,0.37383498560020567,0.1127305945698227,94605312,50692096,10956800,42737664,43704320,15900672,33988608,10248192,44433408,3375104,7294976,0,3,5,9,4,3,18,3,4,4,4,2,7.267,11.533,0.267,38.867,0.133,6.067,5.8,0.133,66.091,8.267,2.533,0,0,0,0.0024529914529914532,0.003237885462555066,0.05,0.002926229508196721,0.003142857142857143,0.03808229813664596,0.0034615384615384616,0.001162654521795706,0.004754901960784314,0.0019213483146067417,0.004490598290598291,0.00530769230769231,0.09,0.004635519125683059,0.004857142857142857,0.07562499999999998,0.007333333333333332,0.004238776837996097,0.008952247191011235,0.004384269662921348
1732283768,0.39213389986478087,0.8716931938085919,0.14974595481341452,2.809808572922103,0.19938273847578297,3.4862251418029038,0.05584618100076181,2.1345277366015014,1.2335860746478984,0.3652919433551771,0.1127305945698227,94605312,50692096,10956800,42737664,43704320,15900672,33988608,10248192,44433408,3375104,7294976,0,3,5,9,4,3,18,3,4,4,4,2,6.8,11.533,0.267,36.667,0.133,5.467,5.8,0.133,66.091,8.267,2.533,0,0,0,0.002487394957983193,0.003237885462555066,0.05,0.002905850706119704,0.003142857142857143,0.03809148264984227,0.0034615384615384616,0.001162654521795706,0.004754901960784314,0.0019213483146067417,0.004497478991596639,0.00530769230769231,0.09,0.004630665770006726,0.004857142857142857,0.07544554455445544,0.007333333333333332,0.004238776837996097,0.008952247191011235,0.004384269662921348
1732283769,0.39213389986478087,0.8716931938085919,0.14974595481341452,2.809808572922103,0.19938273847578297,2.865994725666311,0.054143325580329145,2.1345277366015014,1.2335860746478984,0.5186219779577881,0.1127305945698227,94605312,50692096,10956800,42737664,43704320,15900672,34217984,10248192,44433408,3375104,7294976,0,3,5,9,4,3,18,3,4,4,4,2,6.533,11.4,0.2,36.4,0.133,5.467,5.8,0.133,62.133,8,2.6,0,0,0,0.002506172839506173,0.003212389380530974,0.05833333333333333,0.0029093298291721415,0.003142857142857143,0.03829617834394904,0.0034615384615384616,0.0011648793565683646,0.004702970297029703,0.001829268292682927,0.00451440329218107,0.004982300884955754,0.09166666666666667,0.004632325886990801,0.004857142857142857,0.07598039215686277,0.007333333333333332,0.004243699731903487,0.008912790697674419,0.004365853658536586
1732283770,0.39213389986478087,0.8716931938085919,0.14974595481341452,2.809808572922103,0.19938273847578297,2.924611516680834,0.05525460377101082,2.0579492862467648,1.2335860746478984,0.5186219779577881,0.1127305945698227,94605312,50692096,10956800,42737664,43704320,15900672,34217984,10248192,44433408,3375104,7294976,0,3,5,9,4,3,18,3,4,4,4,2,6.533,10.733,0.2,36.4,0.133,5.467,5.8,0.133,62.133,8,2.6,0,0,0,0.002506172839506173,0.003216216216216217,0.05833333333333333,0.0029093298291721415,0.003142857142857143,0.03829617834394904,0.0034615384615384616,0.0011648793565683646,0.004702970297029703,0.001829268292682927,0.00451440329218107,0.00498918918918919,0.09166666666666667,0.004632325886990801,0.004857142857142857,0.07598039215686277,0.007333333333333332,0.004243699731903487,0.008912790697674419,0.004365853658536586
1732283771,0.3916115801302366,0.8716931938085919,0.13492466586107282,2.809808572922103,0.1421882575,3.5170074608713526,0.056365881961692496,2.073880028089884,1.2335860746478984,0.5186219779577881,0.1127305945698227,94605312,50692096,11010048,42737664,43704320,15900672,34217984,10137600,44433408,3375104,7294976,0,3,5,9,4,3,18,3,4,4,4,2,6.533,10.733,0.2,36.4,0.133,5.467,5.8,0.133,62.133,8,2.6,0,0,0,0.002506172839506173,0.003216216216216217,0.05833333333333333,0.0029093298291721415,0.003142857142857143,0.03829617834394904,0.0034615384615384616,0.0011648793565683646,0.004702970297029703,0.001829268292682927,0.00451440329218107,0.00498918918918919,0.09166666666666667,0.004632325886990801,0.004857142857142857,0.07598039215686277,0.007333333333333332,0.004243699731903487,0.008912790697674419,0.004365853658536586
1732283772,0.3916115801302366,0.8716931938085919,0.13492466586107282,2.809808572922103,0.1421882575,3.5170074608713526,0.06667669144090067,2.073880028089884,1.2335860746478984,0.5186219779577881,0.1127305945698227,94605312,50692096,11010048,42737664,43704320,15900672,34217984,10137600,44433408,3375104,7294976,0,3,5,9,4,3,18,3,4,4,4,2,6.533,10.733,0.2,36.4,0.133,5.467,5.8,0.133,62.133,8,2.6,0,0,0,0.002506172839506173,0.003216216216216217,0.05833333333333333,0.0029093298291721415,0.003142857142857143,0.03829617834394904,0.0034615384615384616,0.0011648793565683646,0.004702970297029703,0.001829268292682927,0.00451440329218107,0.00498918918918919,0.09166666666666667,0.004632325886990801,0.004857142857142857,0.07598039215686277,0.007333333333333332,0.004243699731903487,0.008912790697674419,0.004365853658536586
1732283773,0.3916115801302366,0.8633404963870512,0.13492466586107282,2.809808572922103,0.1421882575,3.5170074608713526,0.06667669144090067,2.073880028089884,1.2335860746478984,0.5186219779577881,0.1127305945698227,94605312,50692096,11010048,42737664,43704320,15900672,34217984,10137600,44433408,3375104,7294976,0,3,5,9,4,3,18,3,4,4,4,2,6.533,10.733,0.2,36.4,0.133,5.467,5.8,0.133,62.133,8,2.6,0,0,0,0.002506172839506173,0.003216216216216217,0.05833333333333333,0.0029093298291721415,0.003142857142857143,0.03829617834394904,0.0034615384615384616,0.0011648793565683646,0.004702970297029703,0.001829268292682927,0.00451440329218107,0.00498918918918919,0.09166666666666667,0.004632325886990801,0.004857142857142857,0.07598039215686277,0.007333333333333332,0.004243699731903487,0.008912790697674419,0.004365853658536586
